x,y,z,xh,yh,zh,f_xyz,image_name
1245.6,29.2,1473.9,-4.3,11.3,0.0,"[328306,0,0,0,0,54855]",pos1907-0-buildingData-5
1245.3,29.2,1478.8,-1.8,-16.9,-0.0,"[296816,0,0,0,0,86345]",pos1907-1-buildingData-5
1250.0,34.2,1475.4,-2.0,116.9,0.0,"[383161,0,0,0,0,0]",pos1907-0-buildingData-10
1251.1,34.2,1477.2,3.1,170.8,0.0,"[333042,0,0,0,0,50119]",pos1907-1-buildingData-10
1246.3,39.2,1479.9,2.7,7.3,0.0,"[383161,0,0,0,0,0]",pos1907-0-buildingData-15
1250.0,39.2,1472.7,-0.8,140.5,0.0,"[320658,0,0,0,0,62503]",pos1907-1-buildingData-15
1249.9,49.2,1472.9,0.1,-44.9,0.0,"[310119,0,0,0,0,73042]",pos1907-0-buildingData-25
1254.2,49.2,1474.0,-1.6,149.3,-0.0,"[274507,0,0,0,0,108654]",pos1907-1-buildingData-25
1246.0,69.2,1473.1,3.3,-133.2,-0.0,"[226968,0,0,0,0,156193]",pos1907-0-buildingData-45
1248.6,69.2,1478.4,-0.5,146.0,0.0,"[226998,0,0,0,0,156163]",pos1907-1-buildingData-45
1249.0,94.2,1472.5,3.1,-41.1,-0.0,"[257508,0,0,27,4994,120632]",pos1907-0-buildingData-70
1249.6,94.2,1479.4,4.9,165.5,0.0,"[132141,0,0,0,0,251020]",pos1907-1-buildingData-70
1246.1,144.2,1479.4,-2.7,35.1,-0.0,"[169656,0,0,0,0,213505]",pos1907-0-buildingData-120
1252.7,144.2,1477.2,-1.9,130.3,-0.0,"[117743,0,0,0,0,265418]",pos1907-1-buildingData-120
1251.9,194.2,1476.6,-3.4,-90.0,-0.0,"[154906,0,0,0,0,228255]",pos1907-0-buildingData-170
1247.1,194.2,1472.3,-2.1,-48.5,0.0,"[142825,0,0,0,16582,223754]",pos1907-1-buildingData-170
1249.3,244.2,1471.5,-4.4,-23.2,-0.0,"[127841,0,0,0,18321,236999]",pos1907-0-buildingData-220
1250.5,244.2,1472.1,-1.5,-29.3,0.0,"[101234,0,0,0,15644,266283]",pos1907-1-buildingData-220
1253.4,294.2,1476.1,-2.5,35.9,-0.0,"[24830,0,0,0,0,358331]",pos1907-0-buildingData-270
1253.2,294.2,1476.5,3.9,115.8,-0.0,"[657,0,0,0,0,382504]",pos1907-1-buildingData-270
