x,y,z,xh,yh,zh,f_xyz,image_name
980.7,32.6,1129.2,-3.3,-86.5,0.0,"[49203,0,0,0,0,333958]",pos1348-0-buildingData-5
988.5,32.6,1136.0,-1.3,-12.7,0.0,"[116048,0,0,0,0,267113]",pos1348-1-buildingData-5
980.6,37.6,1129.4,-0.5,-18.9,-0.0,"[218819,0,0,0,0,164342]",pos1348-0-buildingData-10
982.1,37.6,1134.8,-4.4,138.2,0.0,"[380599,0,0,0,0,2562]",pos1348-1-buildingData-10
982.4,42.6,1132.7,4.1,-122.6,0.0,"[378821,0,0,0,0,4340]",pos1348-0-buildingData-15
989.1,42.6,1131.1,4.3,45.7,-0.0,"[372000,0,0,0,0,11161]",pos1348-1-buildingData-15
980.9,52.6,1134.6,-0.3,126.4,0.0,"[320533,0,0,0,0,62628]",pos1348-0-buildingData-25
988.2,52.6,1132.0,-1.7,20.9,-0.0,"[366745,0,0,0,0,16416]",pos1348-1-buildingData-25
986.6,72.6,1129.1,3.9,-143.9,0.0,"[183968,0,0,0,0,199193]",pos1348-0-buildingData-45
985.9,72.6,1131.9,5.0,-179.3,0.0,"[184634,0,0,0,0,198527]",pos1348-1-buildingData-45
981.5,97.6,1136.2,-4.9,-136.4,-0.0,"[253900,0,0,0,0,129261]",pos1348-0-buildingData-70
990.0,97.6,1129.1,-1.7,-112.4,-0.0,"[223909,0,0,0,0,159252]",pos1348-1-buildingData-70
989.5,147.6,1129.6,1.0,130.9,-0.0,"[79010,0,0,0,0,304151]",pos1348-0-buildingData-120
981.7,147.6,1136.9,-4.3,105.0,0.0,"[95577,0,0,0,0,287584]",pos1348-1-buildingData-120
981.8,197.6,1135.7,4.5,41.1,0.0,"[27548,0,0,0,0,355613]",pos1348-0-buildingData-170
984.8,197.6,1129.3,4.8,-54.9,0.0,"[83929,0,0,0,0,299232]",pos1348-1-buildingData-170
987.8,247.6,1132.0,0.8,-176.2,0.0,"[23417,0,0,0,0,359744]",pos1348-0-buildingData-220
983.2,247.6,1136.6,2.9,-7.4,-0.0,"[6319,0,0,0,0,376842]",pos1348-1-buildingData-220
989.4,297.6,1137.6,2.6,23.4,0.0,"[14659,0,0,0,0,368502]",pos1348-0-buildingData-270
984.4,297.6,1133.3,0.1,-63.3,0.0,"[75531,0,0,1,735,306894]",pos1348-1-buildingData-270
