x,y,z,xh,yh,zh,f_xyz,image_name
986.9,42.3,170.1,5.0,-76.8,-0.0,"[0,0,0,0,0,383161]",pos12-0-buildingData-5
989.1,42.3,174.0,-4.7,-55.2,0.0,"[0,0,0,0,0,383161]",pos12-1-buildingData-5
989.0,47.3,173.7,-0.9,113.2,0.0,"[17301,0,0,0,0,365860]",pos12-0-buildingData-10
984.6,47.3,175.8,0.1,31.8,0.0,"[0,0,0,0,0,383161]",pos12-1-buildingData-10
987.9,52.3,172.1,1.3,96.6,-0.0,"[33848,0,0,0,0,349313]",pos12-0-buildingData-15
985.8,52.3,168.2,-3.6,-152.1,-0.0,"[54832,0,0,0,1245,327084]",pos12-1-buildingData-15
986.5,62.3,171.3,-1.3,-70.6,0.0,"[0,0,0,0,0,383161]",pos12-0-buildingData-25
991.5,62.3,171.6,0.8,61.4,-0.0,"[0,0,0,0,0,383161]",pos12-1-buildingData-25
990.2,82.3,172.7,0.9,151.1,0.0,"[6097,0,0,0,0,377064]",pos12-0-buildingData-45
987.2,82.3,167.9,1.1,56.3,0.0,"[0,0,0,0,0,383161]",pos12-1-buildingData-45
983.8,107.3,174.4,-4.0,-143.1,-0.0,"[118940,0,0,0,2163,262058]",pos12-0-buildingData-70
989.2,107.3,175.6,-4.2,51.2,0.0,"[0,0,0,0,0,383161]",pos12-1-buildingData-70
986.7,157.3,171.3,-3.6,-168.5,-0.0,"[112185,0,0,0,2600,268376]",pos12-0-buildingData-120
982.5,157.3,171.0,4.2,91.4,0.0,"[47390,0,0,0,0,335771]",pos12-1-buildingData-120
983.9,207.3,173.7,-1.8,108.3,0.0,"[44067,0,0,0,0,339094]",pos12-0-buildingData-170
989.5,207.3,171.1,-1.8,117.5,-0.0,"[23419,0,0,0,0,359742]",pos12-1-buildingData-170
987.6,257.3,177.0,-2.2,-170.5,0.0,"[139506,0,0,0,0,243655]",pos12-0-buildingData-220
991.0,257.3,177.6,0.6,-126.8,0.0,"[107357,0,0,1,41,275762]",pos12-1-buildingData-220
988.0,307.3,170.6,-4.2,-144.4,0.0,"[156938,0,0,0,2900,223323]",pos12-0-buildingData-270
987.1,307.3,168.1,1.6,141.0,-0.0,"[1033,0,0,0,0,382128]",pos12-1-buildingData-270
