x,y,z,xh,yh,zh,f_xyz,image_name
475.2,34.8,1262.7,-4.2,164.6,0.0,"[0,0,0,0,0,383161]",pos1382-0-buildingData-5
468.8,34.8,1254.8,-3.3,-74.6,0.0,"[5,0,0,0,0,383156]",pos1382-1-buildingData-5
476.4,39.8,1263.0,-3.3,16.6,0.0,"[0,0,0,0,0,383161]",pos1382-0-buildingData-10
471.9,39.8,1261.7,-0.3,-112.7,-0.0,"[122518,0,0,0,0,260643]",pos1382-1-buildingData-10
471.9,44.8,1257.7,4.9,57.6,-0.0,"[0,0,0,0,0,383161]",pos1382-0-buildingData-15
470.0,44.8,1256.0,-3.7,169.3,-0.0,"[0,0,0,0,0,383161]",pos1382-1-buildingData-15
475.8,54.8,1260.8,4.1,57.4,-0.0,"[976,0,0,0,0,382185]",pos1382-0-buildingData-25
471.2,54.8,1259.0,-0.8,101.1,0.0,"[0,0,0,0,0,383161]",pos1382-1-buildingData-25
476.4,74.8,1261.4,-1.1,93.4,0.0,"[893,0,0,0,0,382268]",pos1382-0-buildingData-45
471.8,74.8,1257.8,-5.0,-17.2,-0.0,"[100,0,0,0,0,383061]",pos1382-1-buildingData-45
477.1,99.8,1257.9,4.5,47.6,-0.0,"[9801,0,0,0,0,373360]",pos1382-0-buildingData-70
470.3,99.8,1259.1,2.3,-14.3,0.0,"[144,0,0,0,0,383017]",pos1382-1-buildingData-70
477.7,149.8,1254.9,-2.6,4.6,0.0,"[22319,0,0,0,0,360842]",pos1382-0-buildingData-120
471.1,149.8,1257.7,-2.2,45.8,0.0,"[13400,0,0,0,0,369761]",pos1382-1-buildingData-120
471.1,199.8,1254.7,1.7,-36.8,0.0,"[25941,0,0,0,0,357220]",pos1382-0-buildingData-170
475.8,199.8,1255.5,3.5,-19.9,-0.0,"[0,0,0,0,0,383161]",pos1382-1-buildingData-170
470.4,249.8,1263.9,4.8,164.8,0.0,"[0,0,0,0,0,383161]",pos1382-0-buildingData-220
475.6,249.8,1256.9,0.7,-2.7,0.0,"[15151,0,0,0,0,368010]",pos1382-1-buildingData-220
472.4,299.8,1261.4,3.3,-162.6,0.0,"[0,0,0,0,0,383161]",pos1382-0-buildingData-270
468.9,299.8,1257.2,-3.8,-3.2,-0.0,"[16025,0,0,0,0,367136]",pos1382-1-buildingData-270
