x,y,z,xh,yh,zh,f_xyz,image_name
1454.4,31.7,969.7,-1.5,47.6,-0.0,"[198046,0,0,0,0,185115]",pos1815-0-buildingData-5
1453.9,31.7,962.5,-3.7,-154.7,0.0,"[172310,0,0,0,0,210851]",pos1815-1-buildingData-5
1456.9,36.7,972.1,1.1,143.7,0.0,"[215554,0,0,72,0,167535]",pos1815-0-buildingData-10
1455.8,36.7,971.4,4.9,18.9,0.0,"[372103,0,0,0,0,11058]",pos1815-1-buildingData-10
1457.7,41.7,971.4,-1.6,-8.2,0.0,"[244173,0,0,0,0,138988]",pos1815-0-buildingData-15
1458.8,41.7,965.4,4.6,-62.4,-0.0,"[300094,0,0,0,0,83067]",pos1815-1-buildingData-15
1455.0,51.7,963.9,0.9,169.6,0.0,"[309728,0,0,0,0,73433]",pos1815-0-buildingData-25
1457.6,51.7,966.0,0.8,87.4,0.0,"[298047,0,0,0,0,85114]",pos1815-1-buildingData-25
1455.1,71.7,964.6,3.1,169.7,-0.0,"[236489,0,0,0,0,146672]",pos1815-0-buildingData-45
1456.5,71.7,968.2,3.7,-0.1,-0.0,"[244983,0,0,0,0,138178]",pos1815-1-buildingData-45
1455.4,96.7,964.5,-1.5,-56.2,-0.0,"[242773,0,0,0,0,140388]",pos1815-0-buildingData-70
1456.5,96.7,967.5,4.2,-71.6,-0.0,"[238027,0,0,0,0,145134]",pos1815-1-buildingData-70
1458.6,146.7,965.4,-0.5,68.1,0.0,"[155031,0,0,0,0,228130]",pos1815-0-buildingData-120
1453.1,146.7,968.4,-0.3,-165.6,0.0,"[118618,0,0,0,93912,170631]",pos1815-1-buildingData-120
1455.4,196.7,970.9,0.0,-87.4,-0.0,"[95605,0,0,0,0,287556]",pos1815-0-buildingData-170
1456.8,196.7,967.4,-1.4,-88.0,0.0,"[110922,0,0,0,0,272239]",pos1815-1-buildingData-170
1452.0,246.7,971.2,3.7,-90.5,0.0,"[18171,0,0,0,0,364990]",pos1815-0-buildingData-220
1458.6,246.7,963.4,-3.9,-58.5,0.0,"[93826,0,0,0,0,289335]",pos1815-1-buildingData-220
1458.9,296.7,968.1,4.7,-106.7,0.0,"[2553,0,0,0,0,380608]",pos1815-0-buildingData-270
1453.4,296.7,965.8,-3.2,-96.9,0.0,"[50124,0,0,0,0,333037]",pos1815-1-buildingData-270
