x,y,z,xh,yh,zh,f_xyz,image_name
219.2,38.3,489.7,-3.6,-135.1,0.0,"[49,0,0,0,0,383112]",pos985-0-buildingData-5
213.4,38.3,488.0,0.6,23.9,0.0,"[313094,0,0,0,0,70067]",pos985-1-buildingData-5
212.4,43.3,486.6,-4.4,90.4,0.0,"[358209,0,0,0,0,24952]",pos985-0-buildingData-10
217.1,43.3,488.1,-4.9,-159.4,0.0,"[0,0,0,0,0,383161]",pos985-1-buildingData-10
219.5,48.3,486.2,4.5,-80.3,0.0,"[0,0,0,0,0,383161]",pos985-0-buildingData-15
218.2,48.3,489.0,1.1,-50.1,-0.0,"[0,0,0,0,0,383161]",pos985-1-buildingData-15
218.8,58.3,488.5,3.4,18.8,0.0,"[383161,0,0,0,0,0]",pos985-0-buildingData-25
212.0,58.3,485.3,-4.7,-83.7,0.0,"[13823,0,0,0,0,369338]",pos985-1-buildingData-25
221.6,78.3,483.6,-1.7,-59.1,-0.0,"[0,0,0,0,0,383161]",pos985-0-buildingData-45
215.1,78.3,484.1,-2.4,140.9,-0.0,"[203301,0,0,9,0,179851]",pos985-1-buildingData-45
219.2,103.3,488.6,-1.9,-133.4,0.0,"[46796,0,0,0,384,335981]",pos985-0-buildingData-70
216.4,103.3,491.1,3.9,126.6,0.0,"[82516,0,0,0,0,300645]",pos985-1-buildingData-70
219.8,153.3,490.1,-2.8,-174.2,-0.0,"[11202,0,0,0,0,371959]",pos985-0-buildingData-120
217.0,153.3,489.0,2.6,-57.9,0.0,"[0,0,0,0,0,383161]",pos985-1-buildingData-120
218.0,203.3,493.0,4.7,91.8,-0.0,"[0,0,0,0,0,383161]",pos985-0-buildingData-170
219.4,203.3,483.8,-3.9,-117.9,0.0,"[83453,0,0,0,495,299213]",pos985-1-buildingData-170
212.4,253.3,484.2,1.5,-70.4,0.0,"[12779,0,0,0,0,370382]",pos985-0-buildingData-220
216.2,253.3,492.8,0.9,109.9,0.0,"[0,0,0,0,0,383161]",pos985-1-buildingData-220
216.0,303.3,489.9,-2.4,-159.9,0.0,"[57547,0,0,0,0,325614]",pos985-0-buildingData-270
216.8,303.3,483.4,-2.4,-116.1,0.0,"[112375,0,0,0,631,270155]",pos985-1-buildingData-270
