x,y,z,xh,yh,zh,f_xyz,image_name
2487.4,10.0,1395.0,-2.7,-125.5,0.0,"[6700,0,0,0,0,376461]",pos790-0-buildingData-5
2480.7,10.0,1393.5,4.4,-54.1,-0.0,"[0,0,0,0,0,383161]",pos790-1-buildingData-5
2483.6,10.0,1392.4,2.8,-83.3,0.0,"[0,0,0,0,0,383161]",pos790-0-buildingData-10
2484.2,10.0,1397.6,2.6,-1.7,-0.0,"[19904,0,0,0,0,363257]",pos790-1-buildingData-10
2487.0,10.0,1395.8,1.1,20.2,0.0,"[71456,0,0,0,0,311705]",pos790-0-buildingData-15
2489.0,10.0,1394.5,-3.1,73.0,0.0,"[34465,0,0,0,0,348696]",pos790-1-buildingData-15
2488.7,13.6,1395.4,-2.9,117.7,0.0,"[129355,0,0,0,0,253806]",pos790-0-buildingData-25
2487.7,13.6,1397.9,2.7,117.9,-0.0,"[131454,0,0,0,0,251707]",pos790-1-buildingData-25
2485.6,33.6,1397.3,0.6,6.5,0.0,"[58371,0,0,0,0,324790]",pos790-0-buildingData-45
2487.0,33.6,1398.2,1.7,46.8,0.0,"[161589,0,0,0,0,221572]",pos790-1-buildingData-45
2481.1,58.6,1398.0,-4.8,132.3,0.0,"[153103,0,0,0,0,230058]",pos790-0-buildingData-70
2487.4,58.6,1391.7,4.4,-128.3,-0.0,"[13849,0,0,0,0,369312]",pos790-1-buildingData-70
2489.0,108.6,1393.5,-3.9,-150.9,-0.0,"[5517,0,0,0,0,377644]",pos790-0-buildingData-120
2488.4,108.6,1398.9,0.7,-37.4,0.0,"[0,0,0,0,0,383161]",pos790-1-buildingData-120
2486.4,158.6,1399.2,1.9,33.0,0.0,"[119683,0,0,0,59,263419]",pos790-0-buildingData-170
2482.5,158.6,1393.2,-4.1,-116.4,-0.0,"[17572,0,0,0,0,365589]",pos790-1-buildingData-170
2485.3,208.6,1398.8,1.0,-51.5,-0.0,"[0,0,0,0,0,383161]",pos790-0-buildingData-220
2481.5,208.6,1399.6,-2.8,-97.6,-0.0,"[1223,0,0,0,0,381938]",pos790-1-buildingData-220
2486.9,258.6,1397.5,-3.2,108.2,0.0,"[141927,0,0,0,0,241234]",pos790-0-buildingData-270
2480.1,258.6,1396.9,0.5,-120.6,0.0,"[0,0,0,0,0,383161]",pos790-1-buildingData-270
