x,y,z,xh,yh,zh,f_xyz,image_name
2299.6,10.0,1146.3,4.3,25.9,0.0,"[0,0,0,0,0,383161]",pos739-0-buildingData-5
2301.0,10.0,1143.0,-3.0,170.5,0.0,"[0,0,0,0,0,383161]",pos739-1-buildingData-5
2301.2,13.4,1142.0,-1.6,62.7,0.0,"[104204,0,0,0,0,278957]",pos739-0-buildingData-10
2295.7,13.4,1145.2,-4.0,-62.3,0.0,"[0,0,0,0,0,383161]",pos739-1-buildingData-10
2298.6,18.4,1144.1,0.3,59.5,0.0,"[242656,0,0,0,0,140505]",pos739-0-buildingData-15
2301.2,18.4,1145.1,-1.9,80.9,0.0,"[273610,0,0,0,0,109551]",pos739-1-buildingData-15
2298.5,28.4,1143.6,-4.1,140.4,0.0,"[213660,0,0,0,0,169501]",pos739-0-buildingData-25
2300.3,28.4,1141.2,1.0,-155.5,-0.0,"[130217,0,0,0,0,252944]",pos739-1-buildingData-25
2299.8,48.4,1147.1,0.2,75.3,0.0,"[287835,0,0,0,0,95326]",pos739-0-buildingData-45
2297.2,48.4,1144.7,-0.7,-35.7,0.0,"[0,0,0,0,0,383161]",pos739-1-buildingData-45
2297.1,73.4,1144.3,4.6,111.9,0.0,"[383161,0,0,0,0,0]",pos739-0-buildingData-70
2295.6,73.4,1141.8,3.6,44.1,-0.0,"[319125,0,0,0,0,64036]",pos739-1-buildingData-70
2298.6,123.4,1143.4,-1.1,77.7,0.0,"[184914,0,0,1,5969,192277]",pos739-0-buildingData-120
2299.3,123.4,1144.2,0.1,175.2,-0.0,"[123774,0,0,0,0,259387]",pos739-1-buildingData-120
2292.4,173.4,1140.7,-1.9,1.6,0.0,"[70880,0,0,0,0,312281]",pos739-0-buildingData-170
2293.3,173.4,1149.3,-4.8,-74.4,0.0,"[0,0,0,0,0,383161]",pos739-1-buildingData-170
2301.7,223.4,1146.3,4.2,-123.5,0.0,"[3334,0,0,0,0,379827]",pos739-0-buildingData-220
2299.4,223.4,1145.1,3.4,69.7,0.0,"[94314,0,0,0,0,288847]",pos739-1-buildingData-220
2295.9,273.4,1149.6,-3.2,0.5,-0.0,"[16957,0,0,0,0,366204]",pos739-0-buildingData-270
2293.7,273.4,1150.2,-0.9,122.7,0.0,"[108832,0,0,0,0,274329]",pos739-1-buildingData-270
