x,y,z,xh,yh,zh,f_xyz,image_name
556.0,38.5,106.9,4.8,177.0,0.0,"[411,0,0,0,0,382750]",pos30-0-buildingData-5
553.7,38.5,104.6,-4.2,-94.4,-0.0,"[0,0,0,0,0,383161]",pos30-1-buildingData-5
550.4,43.5,101.9,-3.9,-131.7,0.0,"[2848,0,0,0,0,380313]",pos30-0-buildingData-10
556.4,43.5,99.4,-0.0,-100.2,-0.0,"[0,0,0,0,0,383161]",pos30-1-buildingData-10
556.4,48.5,98.6,-1.2,174.3,0.0,"[112,0,0,0,0,383049]",pos30-0-buildingData-15
551.5,48.5,99.0,-4.5,-93.2,0.0,"[2364,0,0,0,0,380797]",pos30-1-buildingData-15
551.2,58.5,103.8,1.1,24.6,0.0,"[0,0,0,0,0,383161]",pos30-0-buildingData-25
557.4,58.5,104.1,3.1,-139.1,0.0,"[37315,0,0,0,0,345846]",pos30-1-buildingData-25
551.1,78.5,101.0,2.2,26.4,-0.0,"[0,0,0,0,0,383161]",pos30-0-buildingData-45
555.0,78.5,101.7,-4.2,141.9,0.0,"[33756,0,0,0,0,349405]",pos30-1-buildingData-45
558.5,103.5,102.5,4.7,-89.7,0.0,"[9034,0,0,0,0,374127]",pos30-0-buildingData-70
555.1,103.5,105.4,1.9,-126.8,0.0,"[55047,0,0,0,17,328097]",pos30-1-buildingData-70
558.6,153.5,103.0,-0.7,-67.0,-0.0,"[0,0,0,0,0,383161]",pos30-0-buildingData-120
558.6,153.5,101.3,0.8,-12.6,0.0,"[0,0,0,0,0,383161]",pos30-1-buildingData-120
550.8,203.5,104.1,0.5,55.3,0.0,"[0,0,0,0,0,383161]",pos30-0-buildingData-170
557.0,203.5,97.9,-0.7,122.9,0.0,"[69383,0,0,2,0,313776]",pos30-1-buildingData-170
553.7,253.5,104.3,2.3,-73.6,0.0,"[0,0,0,0,0,383161]",pos30-0-buildingData-220
555.6,253.5,98.3,-1.5,77.7,-0.0,"[1655,0,0,0,0,381506]",pos30-1-buildingData-220
558.4,303.5,101.8,4.2,-108.3,0.0,"[47468,0,0,0,167,335526]",pos30-0-buildingData-270
554.1,303.5,97.6,2.0,148.5,-0.0,"[627,0,0,0,0,382534]",pos30-1-buildingData-270
