x,y,z,xh,yh,zh,f_xyz,image_name
1412.1,23.2,246.3,-1.8,107.6,-0.0,"[334060,0,0,0,0,49101]",pos204-0-buildingData-5
1414.9,23.2,251.4,2.7,-145.2,0.0,"[304984,0,0,0,0,78177]",pos204-1-buildingData-5
1417.4,28.2,244.4,0.4,86.6,0.0,"[153179,0,0,0,0,229982]",pos204-0-buildingData-10
1410.3,28.2,243.0,-1.2,116.8,0.0,"[383161,0,0,0,0,0]",pos204-1-buildingData-10
1415.5,33.2,243.3,1.1,-127.3,-0.0,"[310222,0,0,0,0,72939]",pos204-0-buildingData-15
1410.7,33.2,247.4,1.9,-83.9,0.0,"[3215,0,0,0,0,379946]",pos204-1-buildingData-15
1414.6,43.2,251.5,-2.2,169.9,0.0,"[373962,0,0,0,0,9199]",pos204-0-buildingData-25
1413.8,43.2,250.6,0.0,70.1,0.0,"[50548,0,0,0,0,332613]",pos204-1-buildingData-25
1413.0,63.2,251.3,-3.2,-156.8,0.0,"[383161,0,0,0,0,0]",pos204-0-buildingData-45
1416.2,63.2,251.6,3.6,74.8,0.0,"[84318,0,0,0,0,298843]",pos204-1-buildingData-45
1409.7,88.2,242.6,2.1,-110.5,-0.0,"[117002,0,0,0,0,266159]",pos204-0-buildingData-70
1415.1,88.2,250.6,-0.8,162.9,0.0,"[243505,0,0,0,0,139656]",pos204-1-buildingData-70
1415.0,138.2,246.1,-1.7,5.9,0.0,"[0,0,0,0,0,383161]",pos204-0-buildingData-120
1410.0,138.2,243.2,-3.4,6.0,0.0,"[0,0,0,0,0,383161]",pos204-1-buildingData-120
1415.1,188.2,248.3,2.6,97.7,-0.0,"[23910,0,0,0,0,359251]",pos204-0-buildingData-170
1414.6,188.2,251.2,-1.4,166.7,0.0,"[168567,0,0,0,0,214594]",pos204-1-buildingData-170
1413.3,238.2,244.6,1.4,131.9,0.0,"[18509,0,0,0,0,364652]",pos204-0-buildingData-220
1411.0,238.2,247.9,0.1,125.2,0.0,"[6874,0,0,0,0,376287]",pos204-1-buildingData-220
1418.0,288.2,249.2,4.5,-83.1,-0.0,"[0,0,0,0,0,383161]",pos204-0-buildingData-270
1412.5,288.2,251.7,-3.9,173.7,-0.0,"[144562,0,0,0,5764,232835]",pos204-1-buildingData-270
