x,y,z,xh,yh,zh,f_xyz,image_name
162.0,41.3,23.1,3.0,39.5,-0.0,"[0,0,0,0,0,383161]",pos1017-0-buildingData-5
163.1,41.3,23.3,2.8,-133.3,0.0,"[126251,0,0,0,0,256910]",pos1017-1-buildingData-5
157.0,46.3,26.4,1.6,-117.6,0.0,"[89788,0,0,0,0,293373]",pos1017-0-buildingData-10
163.4,46.3,31.1,-3.9,19.5,0.0,"[0,0,0,0,0,383161]",pos1017-1-buildingData-10
159.4,51.3,31.0,-2.0,-50.9,-0.0,"[0,0,0,0,0,383161]",pos1017-0-buildingData-15
156.6,51.3,32.8,-0.0,-67.6,-0.0,"[0,0,0,0,0,383161]",pos1017-1-buildingData-15
164.9,61.3,32.9,1.3,97.9,-0.0,"[68829,0,0,0,0,314332]",pos1017-0-buildingData-25
158.1,61.3,26.0,-2.0,76.1,0.0,"[0,0,0,0,0,383161]",pos1017-1-buildingData-25
160.5,81.3,25.5,1.2,138.2,0.0,"[184433,0,0,0,0,198728]",pos1017-0-buildingData-45
161.2,81.3,23.9,-1.2,-120.3,0.0,"[189652,0,0,0,325,193184]",pos1017-1-buildingData-45
163.2,106.3,29.3,-1.7,146.3,-0.0,"[126850,0,0,0,0,256311]",pos1017-0-buildingData-70
163.4,106.3,26.5,-2.0,-3.0,0.0,"[0,0,0,0,0,383161]",pos1017-1-buildingData-70
162.7,156.3,31.6,-0.9,-28.3,0.0,"[0,0,0,0,0,383161]",pos1017-0-buildingData-120
155.9,156.3,23.8,-4.0,-134.3,0.0,"[165471,0,0,0,485,217205]",pos1017-1-buildingData-120
156.1,206.3,32.3,1.7,3.7,-0.0,"[0,0,0,0,0,383161]",pos1017-0-buildingData-170
163.7,206.3,26.0,-2.3,144.2,0.0,"[1758,0,0,0,0,381403]",pos1017-1-buildingData-170
157.7,256.3,28.9,3.0,74.0,0.0,"[0,0,0,0,0,383161]",pos1017-0-buildingData-220
160.1,256.3,26.0,4.2,-110.8,0.0,"[52073,0,0,0,22,331066]",pos1017-1-buildingData-220
163.3,306.3,31.9,3.4,116.5,0.0,"[0,0,0,0,0,383161]",pos1017-0-buildingData-270
163.6,306.3,25.3,-1.2,-15.0,-0.0,"[0,0,0,0,0,383161]",pos1017-1-buildingData-270
