x,y,z,xh,yh,zh,f_xyz,image_name
2993.8,10.0,1094.8,-0.8,-136.0,0.0,"[0,0,0,0,0,383161]",pos1189-0-buildingData-5
2987.9,10.0,1093.3,-4.8,133.5,0.0,"[19288,0,0,0,0,363873]",pos1189-1-buildingData-5
2992.7,10.0,1098.8,-0.5,-119.9,0.0,"[0,0,0,0,0,383161]",pos1189-0-buildingData-10
2985.5,10.0,1101.9,-0.8,-177.2,0.0,"[5435,0,0,0,0,377726]",pos1189-1-buildingData-10
2985.8,10.0,1097.8,-4.6,-24.7,-0.0,"[0,0,0,0,0,383161]",pos1189-0-buildingData-15
2993.6,10.0,1093.3,-4.2,-81.7,0.0,"[0,0,0,0,0,383161]",pos1189-1-buildingData-15
2988.7,13.7,1096.3,4.2,71.2,-0.0,"[49740,0,0,0,0,333421]",pos1189-0-buildingData-25
2986.9,13.7,1101.2,3.1,170.6,0.0,"[10184,0,0,0,0,372977]",pos1189-1-buildingData-25
2991.8,33.7,1096.2,2.5,19.0,0.0,"[0,0,0,0,0,383161]",pos1189-0-buildingData-45
2987.2,33.7,1101.8,1.2,-65.9,0.0,"[0,0,0,0,0,383161]",pos1189-1-buildingData-45
2988.2,58.7,1094.0,4.6,-132.3,0.0,"[0,0,0,0,0,383161]",pos1189-0-buildingData-70
2993.9,58.7,1095.5,-1.8,176.4,-0.0,"[12114,0,0,0,0,371047]",pos1189-1-buildingData-70
2984.4,108.7,1095.0,2.9,-8.5,-0.0,"[0,0,0,0,0,383161]",pos1189-0-buildingData-120
2988.3,108.7,1095.8,-1.0,122.2,0.0,"[64417,0,0,0,0,318744]",pos1189-1-buildingData-120
2989.5,158.7,1099.0,2.3,43.6,-0.0,"[26633,0,0,0,0,356528]",pos1189-0-buildingData-170
2984.4,158.7,1098.8,-3.9,-172.8,0.0,"[22303,0,0,0,0,360858]",pos1189-1-buildingData-170
2989.4,208.7,1095.3,3.4,-179.1,0.0,"[3522,0,0,0,0,379639]",pos1189-0-buildingData-220
2991.2,208.7,1096.3,2.1,-120.0,0.0,"[0,0,0,0,0,383161]",pos1189-1-buildingData-220
2988.4,258.7,1097.3,-2.2,-9.2,0.0,"[0,0,0,0,0,383161]",pos1189-0-buildingData-270
2990.3,258.7,1096.9,0.4,101.0,0.0,"[132587,0,0,0,1816,248758]",pos1189-1-buildingData-270
