x,y,z,xh,yh,zh,f_xyz,image_name
1358.4,32.2,1007.8,4.5,1.2,0.0,"[383161,0,0,0,0,0]",pos1806-0-buildingData-5
1364.3,32.2,1011.5,1.6,12.0,0.0,"[383161,0,0,0,0,0]",pos1806-1-buildingData-5
1358.5,37.2,1008.4,1.0,8.8,0.0,"[383161,0,0,0,0,0]",pos1806-0-buildingData-10
1366.2,37.2,1009.9,4.4,-48.0,-0.0,"[383161,0,0,0,0,0]",pos1806-1-buildingData-10
1367.5,42.2,1009.4,-2.6,42.1,-0.0,"[371145,0,0,0,0,12016]",pos1806-0-buildingData-15
1358.4,42.2,1012.1,3.5,-108.2,0.0,"[238124,0,0,0,756,144281]",pos1806-1-buildingData-15
1360.0,52.2,1010.2,0.5,19.4,-0.0,"[383161,0,0,0,0,0]",pos1806-0-buildingData-25
1363.2,52.2,1011.0,0.7,-103.7,0.0,"[291680,0,0,0,0,91481]",pos1806-1-buildingData-25
1362.7,72.2,1005.0,-4.1,-137.7,-0.0,"[298509,0,0,0,31838,52814]",pos1806-0-buildingData-45
1359.9,72.2,1011.3,-3.4,177.3,0.0,"[383161,0,0,0,0,0]",pos1806-1-buildingData-45
1360.8,97.2,1009.9,2.2,-139.7,0.0,"[182384,0,0,0,70422,130355]",pos1806-0-buildingData-70
1363.7,97.2,1012.5,-0.1,94.4,-0.0,"[350954,0,0,0,0,32207]",pos1806-1-buildingData-70
1360.0,147.2,1012.5,-4.2,171.9,0.0,"[213287,0,0,0,0,169874]",pos1806-0-buildingData-120
1363.5,147.2,1014.4,4.5,-88.8,0.0,"[116817,0,0,0,0,266344]",pos1806-1-buildingData-120
1360.7,197.2,1010.3,4.2,169.1,0.0,"[61938,0,0,0,0,321223]",pos1806-0-buildingData-170
1361.5,197.2,1014.0,-4.4,43.2,0.0,"[98414,0,0,0,0,284747]",pos1806-1-buildingData-170
1365.6,247.2,1005.3,4.2,50.2,0.0,"[14821,0,0,0,0,368340]",pos1806-0-buildingData-220
1359.3,247.2,1005.1,-3.4,-97.7,0.0,"[105756,0,0,0,0,277405]",pos1806-1-buildingData-220
1366.4,297.2,1013.8,4.2,52.5,0.0,"[17453,0,0,0,0,365708]",pos1806-0-buildingData-270
1364.8,297.2,1006.2,0.3,176.6,0.0,"[32677,0,0,0,0,350484]",pos1806-1-buildingData-270
