x,y,z,xh,yh,zh,f_xyz,image_name
36.0,39.4,150.0,1.9,150.9,0.0,"[0,0,0,0,0,383161]",pos1051-0-buildingData-5
39.8,39.4,150.5,3.4,81.1,0.0,"[0,0,0,0,0,383161]",pos1051-1-buildingData-5
38.4,44.4,151.0,1.6,-113.8,-0.0,"[101193,0,0,0,0,281968]",pos1051-0-buildingData-10
38.1,44.4,147.1,-0.5,-82.6,0.0,"[168510,0,0,0,0,214651]",pos1051-1-buildingData-10
42.0,49.4,151.3,-4.4,10.6,0.0,"[11072,0,0,0,0,372089]",pos1051-0-buildingData-15
32.5,49.4,148.3,3.2,-104.3,-0.0,"[210580,0,0,0,0,172581]",pos1051-1-buildingData-15
32.3,59.4,145.5,-1.9,147.0,0.0,"[7606,0,0,0,0,375555]",pos1051-0-buildingData-25
39.7,59.4,154.0,5.0,-16.7,0.0,"[226485,0,0,0,0,156676]",pos1051-1-buildingData-25
37.3,79.4,154.0,3.1,-168.3,0.0,"[162944,0,0,0,0,220217]",pos1051-0-buildingData-45
40.4,79.4,152.6,1.0,126.3,0.0,"[95661,0,0,0,0,287500]",pos1051-1-buildingData-45
36.7,104.4,152.4,-4.1,3.7,0.0,"[1978,0,0,0,0,381183]",pos1051-0-buildingData-70
35.9,104.4,153.4,-0.2,-145.0,0.0,"[166290,0,0,0,0,216871]",pos1051-1-buildingData-70
39.9,154.4,154.5,-4.5,17.5,-0.0,"[0,0,0,0,0,383161]",pos1051-0-buildingData-120
36.6,154.4,148.3,4.3,27.4,0.0,"[0,0,0,0,0,383161]",pos1051-1-buildingData-120
42.0,204.4,151.1,2.8,65.6,0.0,"[0,0,0,0,0,383161]",pos1051-0-buildingData-170
34.5,204.4,153.5,4.5,-85.2,0.0,"[10229,0,0,0,0,372932]",pos1051-1-buildingData-170
33.3,254.4,147.7,-0.0,109.0,0.0,"[0,0,0,0,0,383161]",pos1051-0-buildingData-220
38.2,254.4,154.9,-3.4,-34.7,0.0,"[0,0,0,0,0,383161]",pos1051-1-buildingData-220
32.7,304.4,150.7,-3.5,-41.4,-0.0,"[0,0,0,0,0,383161]",pos1051-0-buildingData-270
41.5,304.4,145.8,1.4,-82.7,0.0,"[8957,0,0,0,0,374204]",pos1051-1-buildingData-270
