x,y,z,xh,yh,zh,f_xyz,image_name
1447.9,30.0,324.5,-3.3,143.7,0.0,"[32221,0,0,0,0,350940]",pos160-0-buildingData-5
1449.2,30.0,316.0,2.8,116.3,0.0,"[299330,0,0,0,0,83831]",pos160-1-buildingData-5
1454.6,35.0,319.8,2.1,169.7,0.0,"[326097,0,0,0,0,57064]",pos160-0-buildingData-10
1452.6,35.0,323.9,-3.2,-97.8,0.0,"[340967,0,0,0,0,42194]",pos160-1-buildingData-10
1453.5,40.0,320.0,-0.4,137.1,0.0,"[160227,0,0,0,0,222934]",pos160-0-buildingData-15
1446.3,40.0,317.2,4.7,145.9,-0.0,"[220588,0,0,0,0,162573]",pos160-1-buildingData-15
1452.2,50.0,319.7,-4.0,-120.5,-0.0,"[245351,0,0,4,4,137802]",pos160-0-buildingData-25
1448.0,50.0,318.0,1.5,26.2,0.0,"[383161,0,0,0,0,0]",pos160-1-buildingData-25
1452.2,70.0,318.4,-3.0,120.1,0.0,"[249831,0,0,0,0,133330]",pos160-0-buildingData-45
1455.3,70.0,316.8,-0.8,-15.5,0.0,"[31246,0,0,0,0,351915]",pos160-1-buildingData-45
1452.0,95.0,317.6,-3.9,-82.0,0.0,"[128639,0,0,0,0,254522]",pos160-0-buildingData-70
1448.3,95.0,318.5,-3.1,-175.9,0.0,"[234733,0,0,0,5518,142910]",pos160-1-buildingData-70
1453.2,145.0,316.8,3.5,-113.1,-0.0,"[92320,0,0,0,0,290841]",pos160-0-buildingData-120
1446.6,145.0,322.0,-1.7,-139.1,0.0,"[183789,0,0,0,8,199364]",pos160-1-buildingData-120
1451.2,195.0,323.1,2.9,11.7,0.0,"[0,0,0,0,0,383161]",pos160-0-buildingData-170
1447.9,195.0,320.3,3.6,112.1,0.0,"[7500,0,0,0,0,375661]",pos160-1-buildingData-170
1445.8,245.0,316.2,3.8,86.5,-0.0,"[23650,0,0,0,0,359511]",pos160-0-buildingData-220
1448.8,245.0,321.9,2.1,15.9,0.0,"[0,0,0,0,0,383161]",pos160-1-buildingData-220
1451.8,295.0,322.4,0.7,107.9,0.0,"[11864,0,0,0,0,371297]",pos160-0-buildingData-270
1451.8,295.0,316.2,0.0,-108.4,0.0,"[16074,0,0,0,0,367087]",pos160-1-buildingData-270
