x,y,z,xh,yh,zh,f_xyz,image_name
2196.5,10.0,880.6,0.3,-128.9,0.0,"[90927,0,0,0,0,292234]",pos552-0-buildingData-5
2200.0,10.0,880.6,2.8,-145.7,-0.0,"[97629,0,0,0,0,285532]",pos552-1-buildingData-5
2198.0,12.6,879.6,0.9,156.1,0.0,"[87416,0,0,0,0,295745]",pos552-0-buildingData-10
2193.9,12.6,873.6,-1.5,-114.7,-0.0,"[231142,0,0,0,0,152019]",pos552-1-buildingData-10
2196.6,17.6,879.7,-4.8,178.7,-0.0,"[188408,0,0,0,0,194753]",pos552-0-buildingData-15
2193.4,17.6,875.3,-0.4,-60.4,0.0,"[271,0,0,0,0,382890]",pos552-1-buildingData-15
2202.6,27.6,875.2,4.3,132.7,-0.0,"[300244,0,0,0,0,82917]",pos552-0-buildingData-25
2195.3,27.6,877.3,0.4,52.8,0.0,"[361033,0,0,0,0,22128]",pos552-1-buildingData-25
2199.4,47.6,876.4,-2.9,-67.6,0.0,"[1809,0,0,0,0,381352]",pos552-0-buildingData-45
2197.9,47.6,874.5,3.2,45.3,-0.0,"[257562,0,0,0,0,125599]",pos552-1-buildingData-45
2196.5,72.6,879.3,0.7,45.0,-0.0,"[267446,0,0,0,0,115715]",pos552-0-buildingData-70
2196.1,72.6,879.2,-0.3,32.8,0.0,"[212917,0,0,0,0,170244]",pos552-1-buildingData-70
2195.8,122.6,879.6,-2.4,-163.9,0.0,"[135558,0,0,0,0,247603]",pos552-0-buildingData-120
2193.4,122.6,881.3,5.0,32.0,-0.0,"[93362,0,0,0,0,289799]",pos552-1-buildingData-120
2202.0,172.6,880.9,-4.1,122.8,0.0,"[188438,0,0,0,2659,192064]",pos552-0-buildingData-170
2198.0,172.6,875.7,1.7,-1.6,-0.0,"[2325,0,0,0,0,380836]",pos552-1-buildingData-170
2197.6,222.6,880.4,-3.7,-78.2,-0.0,"[0,0,0,0,0,383161]",pos552-0-buildingData-220
2196.2,222.6,876.6,3.1,53.1,0.0,"[51981,0,0,0,0,331180]",pos552-1-buildingData-220
2198.9,272.6,880.7,1.5,65.1,0.0,"[57911,0,0,0,0,325250]",pos552-0-buildingData-270
2196.6,272.6,879.1,3.2,-35.7,0.0,"[0,0,0,0,0,383161]",pos552-1-buildingData-270
