x,y,z,xh,yh,zh,f_xyz,image_name
307.8,39.4,323.3,-3.1,-92.0,0.0,"[0,0,0,0,0,383161]",pos992-0-buildingData-5
303.8,39.4,330.4,-4.4,-104.5,-0.0,"[0,0,0,0,0,383161]",pos992-1-buildingData-5
300.1,44.4,327.4,-2.4,-142.2,-0.0,"[0,0,0,0,0,383161]",pos992-0-buildingData-10
303.4,44.4,329.9,-3.9,-117.6,0.0,"[110,0,0,0,0,383051]",pos992-1-buildingData-10
301.3,49.4,331.4,-1.6,-140.2,0.0,"[0,0,0,0,0,383161]",pos992-0-buildingData-15
305.9,49.4,330.3,-2.8,43.1,0.0,"[362206,0,0,0,0,20955]",pos992-1-buildingData-15
300.4,59.4,329.3,-4.3,-138.0,-0.0,"[29838,0,0,0,427,352896]",pos992-0-buildingData-25
301.1,59.4,323.9,-4.5,-100.2,-0.0,"[25085,0,0,0,0,358076]",pos992-1-buildingData-25
299.0,79.4,332.0,-3.9,-104.1,0.0,"[35500,0,0,0,0,347661]",pos992-0-buildingData-45
306.1,79.4,328.6,0.4,-165.8,-0.0,"[18272,0,0,0,0,364889]",pos992-1-buildingData-45
299.3,104.4,329.2,4.4,-55.4,-0.0,"[0,0,0,0,0,383161]",pos992-0-buildingData-70
298.8,104.4,328.4,4.9,-174.8,0.0,"[13022,0,0,0,0,370139]",pos992-1-buildingData-70
306.5,154.4,328.0,-4.6,-34.5,0.0,"[13822,0,0,0,0,369339]",pos992-0-buildingData-120
307.8,154.4,329.9,-0.5,108.7,0.0,"[21941,0,0,0,0,361220]",pos992-1-buildingData-120
306.7,204.4,326.4,0.1,153.1,-0.0,"[5735,0,0,0,0,377426]",pos992-0-buildingData-170
306.9,204.4,328.8,4.1,81.5,-0.0,"[0,0,0,0,0,383161]",pos992-1-buildingData-170
304.9,254.4,325.7,-2.7,80.7,-0.0,"[0,0,0,0,0,383161]",pos992-0-buildingData-220
302.2,254.4,332.2,-3.4,-156.6,0.0,"[68665,0,0,0,0,314496]",pos992-1-buildingData-220
302.4,304.4,330.6,0.9,-29.2,0.0,"[0,0,0,0,0,383161]",pos992-0-buildingData-270
298.9,304.4,329.0,-0.1,-155.0,0.0,"[85149,0,0,0,0,298012]",pos992-1-buildingData-270
