x,y,z,xh,yh,zh,f_xyz,image_name
2400.9,13.1,1511.7,-4.3,84.0,-0.0,"[4539,0,0,0,0,378622]",pos766-0-buildingData-5
2403.0,13.1,1508.0,-2.5,-41.5,0.0,"[0,0,0,0,0,383161]",pos766-1-buildingData-5
2407.3,18.1,1508.0,-3.6,23.2,0.0,"[0,0,0,0,0,383161]",pos766-0-buildingData-10
2408.7,18.1,1505.7,3.0,-24.2,0.0,"[0,0,0,0,0,383161]",pos766-1-buildingData-10
2399.6,23.1,1511.1,-1.9,79.2,0.0,"[94523,0,0,0,0,288638]",pos766-0-buildingData-15
2407.8,23.1,1506.9,1.6,-97.3,0.0,"[80962,0,0,0,0,302199]",pos766-1-buildingData-15
2401.5,33.1,1505.6,2.5,-140.3,0.0,"[10336,0,0,0,0,372825]",pos766-0-buildingData-25
2406.2,33.1,1503.1,0.8,-39.5,-0.0,"[0,0,0,0,0,383161]",pos766-1-buildingData-25
2400.1,53.1,1510.4,-2.1,-77.0,0.0,"[0,0,0,0,0,383161]",pos766-0-buildingData-45
2403.1,53.1,1509.1,-3.0,155.6,0.0,"[53643,0,0,0,0,329518]",pos766-1-buildingData-45
2398.9,78.1,1511.9,0.8,46.6,0.0,"[207249,0,0,0,0,175912]",pos766-0-buildingData-70
2402.7,78.1,1504.5,5.0,39.0,0.0,"[173168,0,0,0,0,209993]",pos766-1-buildingData-70
2404.5,128.1,1511.6,3.8,-120.8,0.0,"[13334,0,0,0,0,369827]",pos766-0-buildingData-120
2403.0,128.1,1504.8,-3.1,-78.5,0.0,"[60,0,0,0,0,383101]",pos766-1-buildingData-120
2400.3,178.1,1502.9,-2.4,-165.1,-0.0,"[32612,0,0,0,0,350549]",pos766-0-buildingData-170
2402.1,178.1,1509.4,0.7,-26.0,-0.0,"[0,0,0,0,0,383161]",pos766-1-buildingData-170
2403.4,228.1,1504.3,1.4,-84.8,-0.0,"[0,0,0,0,0,383161]",pos766-0-buildingData-220
2405.8,228.1,1507.6,0.6,-143.1,0.0,"[478,0,0,0,0,382683]",pos766-1-buildingData-220
2405.3,278.1,1507.0,-1.0,21.1,-0.0,"[81919,0,0,0,99,301143]",pos766-0-buildingData-270
2403.7,278.1,1504.2,-1.0,48.7,0.0,"[114053,0,0,0,125,268983]",pos766-1-buildingData-270
