x,y,z,xh,yh,zh,f_xyz,image_name
119.0,29.3,1022.1,-0.2,75.8,-0.0,"[0,0,0,0,0,383161]",pos548-0-buildingData-5
122.8,29.3,1022.0,-2.1,44.0,0.0,"[0,0,0,0,0,383161]",pos548-1-buildingData-5
121.7,34.3,1028.4,3.0,-95.2,0.0,"[0,0,0,0,0,383161]",pos548-0-buildingData-10
118.6,34.3,1023.8,1.0,-27.4,0.0,"[0,0,0,0,0,383161]",pos548-1-buildingData-10
118.4,39.3,1025.7,-0.8,-6.9,0.0,"[80,0,0,0,0,383081]",pos548-0-buildingData-15
118.2,39.3,1022.2,-4.8,-122.7,0.0,"[298,0,0,0,0,382863]",pos548-1-buildingData-15
123.1,49.3,1020.7,-2.3,21.8,0.0,"[20476,0,0,0,0,362685]",pos548-0-buildingData-25
113.7,49.3,1027.3,-3.0,-54.8,0.0,"[4323,0,0,0,0,378838]",pos548-1-buildingData-25
117.5,69.3,1025.4,-3.8,-19.3,0.0,"[24562,0,0,0,0,358599]",pos548-0-buildingData-45
116.7,69.3,1027.1,-1.4,-11.4,0.0,"[36176,0,0,0,0,346985]",pos548-1-buildingData-45
122.7,94.3,1024.4,0.4,35.4,0.0,"[9803,0,0,0,0,373358]",pos548-0-buildingData-70
115.7,94.3,1024.4,-3.2,119.5,0.0,"[0,0,0,0,0,383161]",pos548-1-buildingData-70
121.8,144.3,1021.9,0.2,175.1,0.0,"[1576,0,0,0,0,381585]",pos548-0-buildingData-120
120.8,144.3,1026.9,-2.2,17.4,0.0,"[71000,0,0,0,0,312161]",pos548-1-buildingData-120
118.1,194.3,1019.6,2.9,20.0,0.0,"[15055,0,0,0,0,368106]",pos548-0-buildingData-170
119.6,194.3,1024.8,3.8,-64.8,0.0,"[36303,0,0,0,0,346858]",pos548-1-buildingData-170
114.5,244.3,1020.7,-4.7,-32.2,-0.0,"[4972,0,0,0,0,378189]",pos548-0-buildingData-220
118.6,244.3,1028.7,-2.2,-43.6,-0.0,"[2370,0,0,0,0,380791]",pos548-1-buildingData-220
114.1,294.3,1019.8,4.4,120.5,0.0,"[0,0,0,0,0,383161]",pos548-0-buildingData-270
116.2,294.3,1027.1,-4.7,96.5,0.0,"[0,0,0,0,0,383161]",pos548-1-buildingData-270
