x,y,z,xh,yh,zh,f_xyz,image_name
1725.2,24.7,306.1,-3.8,105.1,0.0,"[214627,0,0,0,0,168534]",pos296-0-buildingData-5
1722.3,24.7,298.6,3.9,7.9,0.0,"[0,0,0,0,0,383161]",pos296-1-buildingData-5
1723.1,29.7,299.7,-0.8,111.5,0.0,"[292633,0,0,0,0,90528]",pos296-0-buildingData-10
1727.2,29.7,304.3,0.1,-123.0,0.0,"[321000,0,0,0,0,62161]",pos296-1-buildingData-10
1722.1,34.7,302.4,-3.2,-26.3,-0.0,"[0,0,0,0,0,383161]",pos296-0-buildingData-15
1726.3,34.7,299.5,-0.2,91.4,0.0,"[199991,0,0,0,0,183170]",pos296-1-buildingData-15
1720.2,44.7,302.1,-4.5,-158.0,0.0,"[383161,0,0,0,0,0]",pos296-0-buildingData-25
1721.4,44.7,298.1,0.6,157.6,0.0,"[261343,0,0,0,3751,118067]",pos296-1-buildingData-25
1723.8,64.7,299.4,2.8,142.4,0.0,"[225265,0,0,0,0,157896]",pos296-0-buildingData-45
1721.1,64.7,303.4,3.8,-136.8,0.0,"[383161,0,0,0,0,0]",pos296-1-buildingData-45
1722.8,89.7,304.2,-4.2,140.6,-0.0,"[255566,0,0,0,0,127595]",pos296-0-buildingData-70
1725.3,89.7,296.8,3.9,2.5,0.0,"[0,0,0,0,0,383161]",pos296-1-buildingData-70
1720.9,139.7,306.0,-3.3,-68.5,-0.0,"[0,0,0,0,0,383161]",pos296-0-buildingData-120
1721.9,139.7,302.0,3.7,8.5,-0.0,"[0,0,0,0,0,383161]",pos296-1-buildingData-120
1726.9,189.7,300.9,-1.2,-160.6,-0.0,"[161072,0,0,0,0,222089]",pos296-0-buildingData-170
1722.0,189.7,302.9,2.5,3.4,0.0,"[0,0,0,0,0,383161]",pos296-1-buildingData-170
1721.8,239.7,298.4,-2.3,-166.6,0.0,"[152351,0,0,0,0,230810]",pos296-0-buildingData-220
1729.0,239.7,297.4,-3.0,52.9,0.0,"[0,0,0,0,0,383161]",pos296-1-buildingData-220
1728.9,289.7,297.4,3.7,121.9,0.0,"[22009,0,0,0,0,361152]",pos296-0-buildingData-270
1725.8,289.7,304.5,1.1,-179.1,-0.0,"[93172,0,0,0,6774,283215]",pos296-1-buildingData-270
