x,y,z,xh,yh,zh,f_xyz,image_name
355.0,37.7,394.0,-2.1,133.3,0.0,"[0,0,0,0,0,383161]",pos1041-0-buildingData-5
357.7,37.7,388.4,-0.0,-18.7,0.0,"[0,0,0,0,0,383161]",pos1041-1-buildingData-5
357.0,42.7,390.8,-2.8,-169.5,0.0,"[0,0,0,0,0,383161]",pos1041-0-buildingData-10
355.0,42.7,394.5,-0.9,-111.0,0.0,"[20,0,0,0,0,383141]",pos1041-1-buildingData-10
352.4,47.7,387.2,1.2,123.0,-0.0,"[265,0,0,0,0,382896]",pos1041-0-buildingData-15
358.4,47.7,389.7,4.4,-84.4,0.0,"[0,0,0,0,0,383161]",pos1041-1-buildingData-15
359.5,57.7,394.0,2.4,-152.9,0.0,"[25200,0,0,0,0,357961]",pos1041-0-buildingData-25
361.1,57.7,385.4,-0.0,101.2,0.0,"[198208,0,0,0,0,184953]",pos1041-1-buildingData-25
357.4,77.7,391.9,2.2,156.0,0.0,"[1402,0,0,0,0,381759]",pos1041-0-buildingData-45
357.8,77.7,395.0,-4.9,-163.5,0.0,"[23174,0,0,0,0,359987]",pos1041-1-buildingData-45
355.6,102.7,394.3,4.6,117.2,0.0,"[110918,0,0,0,0,272243]",pos1041-0-buildingData-70
352.3,102.7,388.7,-1.3,87.2,-0.0,"[172041,0,0,0,0,211120]",pos1041-1-buildingData-70
354.3,152.7,392.2,1.4,145.4,0.0,"[21993,0,0,1,0,361167]",pos1041-0-buildingData-120
360.6,152.7,385.7,-3.9,-104.5,0.0,"[62400,0,0,0,0,320761]",pos1041-1-buildingData-120
351.9,202.7,394.5,3.6,118.3,-0.0,"[0,0,0,0,0,383161]",pos1041-0-buildingData-170
355.6,202.7,385.5,-0.1,21.2,0.0,"[2570,0,0,0,0,380591]",pos1041-1-buildingData-170
355.9,252.7,387.4,-0.7,-102.0,0.0,"[90682,0,0,0,0,292479]",pos1041-0-buildingData-220
359.1,252.7,393.5,-0.2,177.0,0.0,"[11041,0,0,0,0,372120]",pos1041-1-buildingData-220
351.6,302.7,387.4,-4.9,66.1,0.0,"[0,0,0,0,0,383161]",pos1041-0-buildingData-270
359.4,302.7,393.8,3.5,151.8,0.0,"[84,0,0,0,0,383077]",pos1041-1-buildingData-270
