x,y,z,xh,yh,zh,f_xyz,image_name
2898.6,10.0,1444.8,-1.1,49.7,-0.0,"[49058,0,0,0,0,334103]",pos1174-0-buildingData-5
2899.6,10.0,1447.8,-1.1,-8.9,-0.0,"[0,0,0,0,0,383161]",pos1174-1-buildingData-5
2895.0,10.0,1450.3,4.0,86.2,0.0,"[49617,0,0,0,272,333272]",pos1174-0-buildingData-10
2898.5,10.0,1447.9,-3.5,-85.7,-0.0,"[0,0,0,0,0,383161]",pos1174-1-buildingData-10
2897.8,10.0,1445.9,-1.1,179.7,0.0,"[17789,0,0,0,0,365372]",pos1174-0-buildingData-15
2901.0,10.0,1447.8,0.7,-122.6,-0.0,"[1545,0,0,0,0,381616]",pos1174-1-buildingData-15
2894.8,13.8,1442.8,-4.0,73.0,-0.0,"[67483,0,0,0,465,315213]",pos1174-0-buildingData-25
2902.0,13.8,1444.7,-0.3,-97.3,0.0,"[0,0,0,0,0,383161]",pos1174-1-buildingData-25
2897.9,33.8,1449.9,-2.9,40.4,0.0,"[38970,0,0,0,0,344191]",pos1174-0-buildingData-45
2895.2,33.8,1446.6,1.7,-99.3,0.0,"[0,0,0,0,0,383161]",pos1174-1-buildingData-45
2903.1,58.8,1443.7,-3.3,-138.6,0.0,"[21753,0,0,0,0,361408]",pos1174-0-buildingData-70
2894.0,58.8,1450.9,-4.4,145.5,0.0,"[10288,0,0,0,0,372873]",pos1174-1-buildingData-70
2894.8,108.8,1446.0,-0.2,37.2,0.0,"[40641,0,0,0,0,342520]",pos1174-0-buildingData-120
2900.7,108.8,1443.1,2.2,117.0,0.0,"[58103,0,0,0,0,325058]",pos1174-1-buildingData-120
2903.1,158.8,1443.8,0.5,-117.6,0.0,"[0,0,0,0,0,383161]",pos1174-0-buildingData-170
2902.2,158.8,1441.1,-4.2,-4.2,0.0,"[0,0,0,0,0,383161]",pos1174-1-buildingData-170
2898.7,208.8,1447.7,-4.4,57.4,0.0,"[120665,0,0,0,15,262481]",pos1174-0-buildingData-220
2901.5,208.8,1445.1,4.5,143.3,-0.0,"[10304,0,0,0,0,372857]",pos1174-1-buildingData-220
2895.8,258.8,1441.2,3.3,86.8,0.0,"[102431,0,0,0,1282,279448]",pos1174-0-buildingData-270
2899.7,258.8,1445.4,-1.6,-84.9,-0.0,"[0,0,0,0,0,383161]",pos1174-1-buildingData-270
