x,y,z,xh,yh,zh,f_xyz,image_name
1293.5,17.3,1869.6,-4.3,62.5,0.0,"[235859,0,0,0,0,147302]",pos1902-0-buildingData-5
1289.1,17.3,1868.6,1.8,-160.9,0.0,"[0,0,0,0,0,383161]",pos1902-1-buildingData-5
1292.3,22.3,1871.1,-2.5,-126.6,0.0,"[102413,0,0,0,0,280748]",pos1902-0-buildingData-10
1288.8,22.3,1872.1,-1.5,170.8,-0.0,"[0,0,0,0,0,383161]",pos1902-1-buildingData-10
1286.3,27.3,1864.8,-0.9,40.4,0.0,"[383161,0,0,0,0,0]",pos1902-0-buildingData-15
1288.2,27.3,1866.7,-0.5,-4.0,0.0,"[383161,0,0,0,0,0]",pos1902-1-buildingData-15
1285.9,37.3,1869.7,1.9,-78.9,0.0,"[383161,0,0,0,0,0]",pos1902-0-buildingData-25
1292.0,37.3,1864.5,-0.3,-95.8,-0.0,"[383161,0,0,0,0,0]",pos1902-1-buildingData-25
1286.2,57.3,1872.5,-2.5,129.2,0.0,"[0,0,0,0,0,383161]",pos1902-0-buildingData-45
1291.4,57.3,1867.8,-1.8,-110.9,0.0,"[202257,0,0,0,0,180904]",pos1902-1-buildingData-45
1286.6,82.3,1871.3,1.6,151.2,0.0,"[0,0,0,0,0,383161]",pos1902-0-buildingData-70
1287.2,82.3,1873.4,2.2,61.7,0.0,"[189995,0,0,0,0,193166]",pos1902-1-buildingData-70
1291.4,132.3,1865.0,3.2,35.7,0.0,"[129987,0,0,0,0,253174]",pos1902-0-buildingData-120
1292.9,132.3,1865.0,0.1,-37.7,0.0,"[176320,0,0,0,0,206841]",pos1902-1-buildingData-120
1290.5,182.3,1865.4,4.4,-73.6,0.0,"[74650,0,0,0,0,308511]",pos1902-0-buildingData-170
1295.5,182.3,1866.5,2.1,-122.6,-0.0,"[5146,0,0,0,0,378015]",pos1902-1-buildingData-170
1292.0,232.3,1867.7,1.3,-152.6,0.0,"[0,0,0,0,0,383161]",pos1902-0-buildingData-220
1288.7,232.3,1873.2,-1.9,10.1,-0.0,"[137511,0,0,0,0,245650]",pos1902-1-buildingData-220
1294.4,282.3,1866.4,4.6,-136.3,0.0,"[0,0,0,0,0,383161]",pos1902-0-buildingData-270
1292.5,282.3,1864.9,-1.2,115.4,0.0,"[0,0,0,0,0,383161]",pos1902-1-buildingData-270
