x,y,z,xh,yh,zh,f_xyz,image_name
2795.2,10.0,1038.8,2.0,91.8,-0.0,"[88359,0,0,0,24,294778]",pos895-0-buildingData-5
2794.6,10.0,1035.1,-3.9,40.7,0.0,"[27999,0,0,0,0,355162]",pos895-1-buildingData-5
2789.0,12.4,1036.0,-2.3,-18.2,0.0,"[0,0,0,0,0,383161]",pos895-0-buildingData-10
2794.1,12.4,1032.4,-0.3,78.1,0.0,"[66826,0,0,0,118,316217]",pos895-1-buildingData-10
2791.8,17.4,1039.7,0.7,161.4,-0.0,"[8118,0,0,0,0,375043]",pos895-0-buildingData-15
2791.4,17.4,1041.4,-1.2,132.7,-0.0,"[42022,0,0,0,0,341139]",pos895-1-buildingData-15
2787.9,27.4,1041.4,1.1,89.3,0.0,"[93731,0,0,0,102,289328]",pos895-0-buildingData-25
2788.4,27.4,1032.7,1.3,-8.8,0.0,"[0,0,0,0,0,383161]",pos895-1-buildingData-25
2795.4,47.4,1037.6,3.2,144.1,0.0,"[29861,0,0,0,0,353300]",pos895-0-buildingData-45
2792.7,47.4,1038.4,0.8,-77.8,-0.0,"[0,0,0,0,0,383161]",pos895-1-buildingData-45
2787.4,72.4,1035.9,-2.1,-8.0,-0.0,"[0,0,0,0,0,383161]",pos895-0-buildingData-70
2793.3,72.4,1037.8,1.1,125.3,0.0,"[90343,0,0,0,0,292818]",pos895-1-buildingData-70
2792.1,122.4,1038.3,-4.4,157.2,-0.0,"[19739,0,0,0,0,363422]",pos895-0-buildingData-120
2789.7,122.4,1035.9,-2.0,3.7,0.0,"[0,0,0,0,0,383161]",pos895-1-buildingData-120
2789.7,172.4,1035.5,0.1,70.6,0.0,"[123754,0,0,1,9,259397]",pos895-0-buildingData-170
2789.9,172.4,1035.0,-0.7,121.6,0.0,"[138543,0,0,0,0,244618]",pos895-1-buildingData-170
2788.9,222.4,1037.2,-0.4,41.5,0.0,"[45327,0,0,2,0,337832]",pos895-0-buildingData-220
2793.4,222.4,1032.2,2.1,-155.3,0.0,"[4393,0,0,0,0,378768]",pos895-1-buildingData-220
2785.9,272.4,1039.4,-0.0,63.8,0.0,"[88439,0,0,0,31,294691]",pos895-0-buildingData-270
2790.5,272.4,1032.4,-0.1,-152.5,0.0,"[2073,0,0,0,0,381088]",pos895-1-buildingData-270
