x,y,z,xh,yh,zh,f_xyz,image_name
1485.2,31.1,1074.7,4.2,113.2,-0.0,"[96,0,0,0,0,383065]",pos1817-0-buildingData-5
1483.2,31.1,1076.7,-2.5,-145.0,0.0,"[21087,0,0,0,0,362074]",pos1817-1-buildingData-5
1479.5,36.1,1077.5,-0.3,-55.5,-0.0,"[0,0,0,0,0,383161]",pos1817-0-buildingData-10
1482.9,36.1,1078.2,2.9,-126.1,-0.0,"[18707,0,0,0,0,364454]",pos1817-1-buildingData-10
1479.8,41.1,1070.1,4.0,102.1,0.0,"[227589,0,0,0,0,155572]",pos1817-0-buildingData-15
1479.9,41.1,1074.8,-1.4,-170.7,0.0,"[327249,0,0,0,0,55912]",pos1817-1-buildingData-15
1483.5,51.1,1078.6,-1.7,-16.0,0.0,"[281453,0,0,0,0,101708]",pos1817-0-buildingData-25
1482.3,51.1,1077.4,-2.9,40.9,0.0,"[355475,0,0,0,0,27686]",pos1817-1-buildingData-25
1486.2,71.1,1070.0,0.3,-7.4,0.0,"[212959,0,0,0,0,170202]",pos1817-0-buildingData-45
1483.0,71.1,1075.6,5.0,144.8,0.0,"[269781,0,0,4,0,113376]",pos1817-1-buildingData-45
1485.3,96.1,1079.3,1.7,-132.5,0.0,"[226682,0,0,0,63649,92830]",pos1817-0-buildingData-70
1481.3,96.1,1074.9,3.4,-128.2,-0.0,"[217297,0,0,0,21895,143969]",pos1817-1-buildingData-70
1478.3,146.1,1077.0,-2.5,-137.5,0.0,"[105832,0,0,0,154386,122943]",pos1817-0-buildingData-120
1485.1,146.1,1074.6,2.5,-113.4,-0.0,"[144450,0,0,0,0,238711]",pos1817-1-buildingData-120
1480.5,196.1,1071.8,-2.9,-1.2,0.0,"[123711,0,0,0,0,259450]",pos1817-0-buildingData-170
1479.7,196.1,1073.6,-3.6,-64.0,0.0,"[140136,0,0,0,0,243025]",pos1817-1-buildingData-170
1478.2,246.1,1071.9,-3.4,-55.0,0.0,"[102469,0,0,0,0,280692]",pos1817-0-buildingData-220
1480.1,246.1,1073.2,3.3,22.6,-0.0,"[9546,0,0,0,0,373615]",pos1817-1-buildingData-220
1485.0,296.1,1074.5,-3.5,-102.2,0.0,"[58301,0,0,0,0,324860]",pos1817-0-buildingData-270
1485.0,296.1,1074.8,4.1,165.0,-0.0,"[2623,0,0,0,0,380538]",pos1817-1-buildingData-270
