x,y,z,xh,yh,zh,f_xyz,image_name
358.6,38.2,986.8,4.0,-157.2,0.0,"[10460,0,0,0,0,372701]",pos509-0-buildingData-5
354.6,38.2,992.4,2.8,169.1,-0.0,"[2,0,0,0,0,383159]",pos509-1-buildingData-5
354.3,43.2,991.9,-3.9,-99.7,-0.0,"[16910,0,0,0,1188,365063]",pos509-0-buildingData-10
358.0,43.2,989.4,2.3,149.3,-0.0,"[0,0,0,0,0,383161]",pos509-1-buildingData-10
358.4,48.2,996.3,-0.8,-102.3,0.0,"[28544,0,0,0,1293,353324]",pos509-0-buildingData-15
357.2,48.2,989.1,-2.2,152.9,0.0,"[0,0,0,0,0,383161]",pos509-1-buildingData-15
354.9,58.2,988.8,0.8,9.1,0.0,"[37807,0,0,0,0,345354]",pos509-0-buildingData-25
354.6,58.2,995.8,4.6,9.5,0.0,"[37870,0,0,0,0,345291]",pos509-1-buildingData-25
359.9,78.2,996.7,0.3,46.1,-0.0,"[27889,0,0,0,0,355272]",pos509-0-buildingData-45
360.1,78.2,989.1,-4.2,137.6,0.0,"[4681,0,0,0,0,378480]",pos509-1-buildingData-45
357.4,103.2,987.6,2.6,16.8,-0.0,"[59131,0,0,0,0,324030]",pos509-0-buildingData-70
357.5,103.2,987.1,3.3,153.6,0.0,"[5091,0,0,0,0,378070]",pos509-1-buildingData-70
360.7,153.2,995.6,-0.1,-163.4,0.0,"[42948,0,0,0,0,340213]",pos509-0-buildingData-120
353.5,153.2,989.0,2.4,102.9,-0.0,"[0,0,0,0,0,383161]",pos509-1-buildingData-120
360.1,203.2,994.8,2.0,-79.6,0.0,"[112841,0,0,0,1770,268550]",pos509-0-buildingData-170
358.3,203.2,996.4,2.2,147.7,0.0,"[20,0,0,0,0,383141]",pos509-1-buildingData-170
359.8,253.2,989.5,-2.5,92.0,-0.0,"[0,0,0,0,0,383161]",pos509-0-buildingData-220
358.1,253.2,994.2,0.9,-8.3,-0.0,"[22793,0,0,0,0,360368]",pos509-1-buildingData-220
358.2,303.2,996.7,-4.3,-47.7,-0.0,"[22019,0,0,0,0,361142]",pos509-0-buildingData-270
357.5,303.2,990.7,-4.9,55.4,0.0,"[0,0,0,0,0,383161]",pos509-1-buildingData-270
