x,y,z,xh,yh,zh,f_xyz,image_name
778.3,34.0,907.5,-1.6,-104.9,-0.0,"[2596,0,0,0,0,380565]",pos1335-0-buildingData-5
773.8,34.0,905.0,-4.1,-5.8,-0.0,"[0,0,0,0,0,383161]",pos1335-1-buildingData-5
773.8,39.0,904.1,-1.8,173.0,0.0,"[0,0,0,0,0,383161]",pos1335-0-buildingData-10
778.4,39.0,907.2,-3.3,-149.5,0.0,"[0,0,0,0,0,383161]",pos1335-1-buildingData-10
778.6,44.0,908.0,0.6,-94.8,0.0,"[46723,0,0,0,0,336438]",pos1335-0-buildingData-15
772.3,44.0,907.8,-0.6,161.1,0.0,"[0,0,0,0,0,383161]",pos1335-1-buildingData-15
773.8,54.0,902.8,4.5,-27.2,0.0,"[2605,0,0,0,0,380556]",pos1335-0-buildingData-25
776.4,54.0,900.9,-4.5,-6.4,0.0,"[0,0,0,0,0,383161]",pos1335-1-buildingData-25
770.3,74.0,907.2,-0.7,-159.5,0.0,"[127293,0,0,0,0,255868]",pos1335-0-buildingData-45
778.5,74.0,907.1,4.8,95.2,-0.0,"[525,0,0,0,0,382636]",pos1335-1-buildingData-45
773.5,99.0,904.7,4.0,-82.3,0.0,"[171938,0,0,0,0,211223]",pos1335-0-buildingData-70
770.7,99.0,900.4,-0.2,-109.6,0.0,"[187896,0,0,1,2922,192342]",pos1335-1-buildingData-70
775.3,149.0,900.1,2.7,1.4,0.0,"[0,0,0,0,0,383161]",pos1335-0-buildingData-120
778.0,149.0,899.5,3.1,-76.8,-0.0,"[142329,0,0,0,0,240832]",pos1335-1-buildingData-120
774.1,199.0,907.0,2.0,41.2,0.0,"[50524,0,0,0,0,332637]",pos1335-0-buildingData-170
773.7,199.0,902.7,2.3,139.9,0.0,"[658,0,0,0,0,382503]",pos1335-1-buildingData-170
773.3,249.0,899.1,3.5,7.6,-0.0,"[222,0,0,0,0,382939]",pos1335-0-buildingData-220
778.4,249.0,907.5,0.3,141.7,0.0,"[702,0,0,0,0,382459]",pos1335-1-buildingData-220
778.9,299.0,904.3,-0.1,-54.9,0.0,"[50450,0,0,0,71,332640]",pos1335-0-buildingData-270
775.6,299.0,908.0,2.5,-126.0,0.0,"[71818,0,0,0,0,311343]",pos1335-1-buildingData-270
