x,y,z,xh,yh,zh,f_xyz,image_name
316.8,52.0,1490.3,-3.8,14.5,0.0,"[26879,0,0,0,0,356282]",pos1473-0-buildingData-20
316.8,52.0,1490.3,-0.0,28.9,0.0,"[11851,0,0,0,0,371310]",pos1473-1-buildingData-20
316.8,92.0,1490.3,4.3,-95.0,0.0,"[118483,0,0,0,0,264678]",pos1473-0-buildingData-60
316.8,92.0,1490.3,3.0,70.5,0.0,"[0,0,0,0,0,383161]",pos1473-1-buildingData-60
316.8,132.0,1490.3,-4.7,-111.0,0.0,"[156794,0,0,0,0,226367]",pos1473-0-buildingData-100
316.8,132.0,1490.3,1.7,-106.0,0.0,"[143988,0,0,0,0,239173]",pos1473-1-buildingData-100
316.8,172.0,1490.3,-1.5,117.7,0.0,"[0,0,0,0,0,383161]",pos1473-0-buildingData-140
316.8,172.0,1490.3,3.3,-112.9,0.0,"[91547,0,0,0,0,291614]",pos1473-1-buildingData-140
316.8,232.0,1490.3,3.7,-131.0,0.0,"[8723,0,0,0,0,374438]",pos1473-0-buildingData-200
316.8,232.0,1490.3,-2.0,-10.6,-0.0,"[11929,0,0,0,0,371232]",pos1473-1-buildingData-200
