x,y,z,xh,yh,zh,f_xyz,image_name
326.9,49.9,399.3,-0.9,-152.6,0.0,"[2587,0,0,0,0,380574]",pos1000-0-buildingData-20
326.9,49.9,399.3,3.4,-114.7,0.0,"[18693,0,0,0,273,364195]",pos1000-1-buildingData-20
326.9,89.9,399.3,1.2,-153.9,0.0,"[36545,0,0,0,0,346616]",pos1000-0-buildingData-60
326.9,89.9,399.3,-1.7,-126.7,0.0,"[47395,0,0,0,330,335436]",pos1000-1-buildingData-60
326.9,129.9,399.3,2.8,16.6,0.0,"[134775,0,0,0,0,248386]",pos1000-0-buildingData-100
326.9,129.9,399.3,-4.4,69.5,-0.0,"[92273,0,0,0,0,290888]",pos1000-1-buildingData-100
326.9,169.9,399.3,-3.5,65.2,0.0,"[26649,0,0,0,0,356512]",pos1000-0-buildingData-140
326.9,169.9,399.3,-0.0,112.7,0.0,"[7042,0,0,0,0,376119]",pos1000-1-buildingData-140
326.9,229.9,399.3,4.9,56.4,-0.0,"[0,0,0,0,0,383161]",pos1000-0-buildingData-200
326.9,229.9,399.3,-0.2,174.8,0.0,"[4204,0,0,0,0,378957]",pos1000-1-buildingData-200
