x,y,z,xh,yh,zh,f_xyz,image_name
2312.5,22.5,949.4,-2.7,132.2,-0.0,"[266831,0,0,0,0,116330]",pos618-0-buildingData-20
2312.5,22.5,949.4,-4.2,73.5,0.0,"[227933,0,0,0,0,155228]",pos618-1-buildingData-20
2312.5,62.5,949.4,2.7,-32.1,0.0,"[15935,0,0,0,0,367226]",pos618-0-buildingData-60
2312.5,62.5,949.4,2.6,-118.3,0.0,"[723,0,0,0,0,382438]",pos618-1-buildingData-60
2312.5,102.5,949.4,-0.2,-43.5,0.0,"[0,0,0,0,0,383161]",pos618-0-buildingData-100
2312.5,102.5,949.4,-1.1,-12.9,-0.0,"[66034,0,0,0,0,317127]",pos618-1-buildingData-100
2312.5,142.5,949.4,-1.0,-173.7,0.0,"[78536,0,0,0,0,304625]",pos618-0-buildingData-140
2312.5,142.5,949.4,1.4,-98.5,-0.0,"[0,0,0,0,0,383161]",pos618-1-buildingData-140
2312.5,202.5,949.4,-4.3,168.3,0.0,"[136382,0,0,0,0,246779]",pos618-0-buildingData-200
2312.5,202.5,949.4,-2.2,-41.4,-0.0,"[0,0,0,0,0,383161]",pos618-1-buildingData-200
