x,y,z,xh,yh,zh,f_xyz,image_name
2618.6,10.0,899.8,3.8,-45.8,-0.0,"[0,0,0,0,0,383161]",pos861-0-buildingData-20
2618.6,10.0,899.8,-1.4,-104.7,0.0,"[0,0,0,0,0,383161]",pos861-1-buildingData-20
2618.6,48.7,899.8,-0.2,-4.6,-0.0,"[0,0,0,0,0,383161]",pos861-0-buildingData-60
2618.6,48.7,899.8,0.6,135.1,0.0,"[124467,0,0,0,0,258694]",pos861-1-buildingData-60
2618.6,88.7,899.8,-1.8,25.2,0.0,"[42236,0,0,0,0,340925]",pos861-0-buildingData-100
2618.6,88.7,899.8,-4.7,-68.3,0.0,"[0,0,0,0,0,383161]",pos861-1-buildingData-100
2618.6,128.7,899.8,2.4,-108.2,-0.0,"[0,0,0,0,0,383161]",pos861-0-buildingData-140
2618.6,128.7,899.8,1.4,87.9,0.0,"[170063,0,0,0,2289,210809]",pos861-1-buildingData-140
2618.6,188.7,899.8,1.3,108.2,0.0,"[146512,0,0,0,2392,234257]",pos861-0-buildingData-200
2618.6,188.7,899.8,2.6,-140.4,-0.0,"[6013,0,0,0,0,377148]",pos861-1-buildingData-200
