x,y,z,xh,yh,zh,f_xyz,image_name
884.8,49.0,558.8,2.0,-119.7,0.0,"[78245,0,0,0,0,304916]",pos79-0-buildingData-20
884.8,49.0,558.8,-2.7,-120.9,-0.0,"[81274,0,0,0,0,301887]",pos79-1-buildingData-20
884.8,89.0,558.8,-1.1,-45.6,0.0,"[10048,0,0,0,0,373113]",pos79-0-buildingData-60
884.8,89.0,558.8,-3.7,-127.7,0.0,"[145875,0,0,0,772,236514]",pos79-1-buildingData-60
884.8,129.0,558.8,4.7,-31.3,0.0,"[0,0,0,0,0,383161]",pos79-0-buildingData-100
884.8,129.0,558.8,3.8,-75.9,0.0,"[114099,0,0,0,0,269062]",pos79-1-buildingData-100
884.8,169.0,558.8,3.0,-23.6,0.0,"[0,0,0,0,0,383161]",pos79-0-buildingData-140
884.8,169.0,558.8,3.2,60.8,0.0,"[44045,0,0,0,0,339116]",pos79-1-buildingData-140
884.8,229.0,558.8,-1.0,48.2,-0.0,"[31895,0,0,0,0,351266]",pos79-0-buildingData-200
884.8,229.0,558.8,1.1,111.3,0.0,"[8838,0,0,0,0,374323]",pos79-1-buildingData-200
