x,y,z,xh,yh,zh,f_xyz,image_name
1351.8,44.2,1472.2,-1.8,127.4,0.0,"[322637,0,0,0,0,60524]",pos1883-0-buildingData-20
1351.8,44.2,1472.2,3.0,138.8,-0.0,"[246478,0,0,0,0,136683]",pos1883-1-buildingData-20
1351.8,84.2,1472.2,1.6,-67.1,-0.0,"[196930,0,0,0,0,186231]",pos1883-0-buildingData-60
1351.8,84.2,1472.2,-0.6,76.7,0.0,"[177752,0,0,0,0,205409]",pos1883-1-buildingData-60
1351.8,124.2,1472.2,0.8,113.0,0.0,"[146147,0,0,0,0,237014]",pos1883-0-buildingData-100
1351.8,124.2,1472.2,-0.3,-177.7,0.0,"[297739,0,0,0,0,85422]",pos1883-1-buildingData-100
1351.8,164.2,1472.2,2.6,18.5,-0.0,"[114815,0,0,0,0,268346]",pos1883-0-buildingData-140
1351.8,164.2,1472.2,2.0,-91.7,-0.0,"[114830,0,0,0,0,268331]",pos1883-1-buildingData-140
1351.8,224.2,1472.2,-4.9,14.8,0.0,"[148040,0,0,0,0,235121]",pos1883-0-buildingData-200
1351.8,224.2,1472.2,4.4,139.0,0.0,"[0,0,0,0,0,383161]",pos1883-1-buildingData-200
