x,y,z,xh,yh,zh,f_xyz,image_name
573.3,41.9,1607.0,1.7,-55.4,-0.0,"[348276,0,0,0,0,34885]",pos2099-0-buildingData-20
573.3,41.9,1607.0,-3.8,-57.3,0.0,"[319188,0,0,0,0,63973]",pos2099-1-buildingData-20
573.3,81.9,1607.0,-3.3,100.7,0.0,"[4087,0,0,0,0,379074]",pos2099-0-buildingData-60
573.3,81.9,1607.0,0.2,71.2,-0.0,"[361,0,0,0,0,382800]",pos2099-1-buildingData-60
573.3,121.9,1607.0,4.1,36.3,-0.0,"[11224,0,0,1,0,371936]",pos2099-0-buildingData-100
573.3,121.9,1607.0,-1.1,-151.9,0.0,"[99214,0,0,0,0,283947]",pos2099-1-buildingData-100
573.3,161.9,1607.0,4.6,-85.0,0.0,"[117873,0,0,0,0,265288]",pos2099-0-buildingData-140
573.3,161.9,1607.0,0.2,146.1,0.0,"[0,0,0,0,0,383161]",pos2099-1-buildingData-140
573.3,221.9,1607.0,-2.0,-109.8,0.0,"[89359,0,0,0,0,293802]",pos2099-0-buildingData-200
573.3,221.9,1607.0,-2.6,-131.4,-0.0,"[12588,0,0,0,0,370573]",pos2099-1-buildingData-200
