x,y,z,xh,yh,zh,f_xyz,image_name
2614.9,23.9,2015.6,0.6,112.6,0.0,"[199641,0,0,0,0,183520]",pos1955-0-buildingData-20
2614.9,23.9,2015.6,2.4,85.2,-0.0,"[129126,0,0,0,0,254035]",pos1955-1-buildingData-20
2614.9,63.9,2015.6,3.5,4.2,0.0,"[18277,0,0,0,0,364884]",pos1955-0-buildingData-60
2614.9,63.9,2015.6,-3.1,23.7,-0.0,"[58599,0,0,0,0,324562]",pos1955-1-buildingData-60
2614.9,103.9,2015.6,-0.4,96.9,-0.0,"[53047,0,0,0,0,330114]",pos1955-0-buildingData-100
2614.9,103.9,2015.6,-0.8,-103.2,0.0,"[0,0,0,0,0,383161]",pos1955-1-buildingData-100
2614.9,143.9,2015.6,3.5,-115.9,0.0,"[0,0,0,0,0,383161]",pos1955-0-buildingData-140
2614.9,143.9,2015.6,0.3,179.6,0.0,"[0,0,0,0,0,383161]",pos1955-1-buildingData-140
2614.9,203.9,2015.6,-4.8,-38.4,0.0,"[12238,0,0,0,0,370923]",pos1955-0-buildingData-200
2614.9,203.9,2015.6,0.9,-54.0,-0.0,"[0,0,0,0,0,383161]",pos1955-1-buildingData-200
