x,y,z,xh,yh,zh,f_xyz,image_name
195.3,47.4,995.4,-3.6,-69.7,0.0,"[9455,0,0,0,0,373706]",pos415-0-buildingData-20
195.3,47.4,995.4,-1.7,149.5,-0.0,"[0,0,0,0,0,383161]",pos415-1-buildingData-20
195.3,87.4,995.4,-1.6,121.4,-0.0,"[0,0,0,0,0,383161]",pos415-0-buildingData-60
195.3,87.4,995.4,-4.6,127.4,-0.0,"[3,0,0,0,0,383158]",pos415-1-buildingData-60
195.3,127.4,995.4,4.6,54.3,-0.0,"[0,0,0,0,0,383161]",pos415-0-buildingData-100
195.3,127.4,995.4,-0.6,-47.2,0.0,"[4930,0,0,0,0,378231]",pos415-1-buildingData-100
195.3,167.4,995.4,-4.9,162.4,0.0,"[331,0,0,0,0,382830]",pos415-0-buildingData-140
195.3,167.4,995.4,-0.2,-133.5,-0.0,"[98158,0,0,0,0,285003]",pos415-1-buildingData-140
195.3,227.4,995.4,0.9,-136.3,0.0,"[88905,0,0,0,0,294256]",pos415-0-buildingData-200
195.3,227.4,995.4,4.2,-89.9,-0.0,"[102284,0,0,0,1576,279301]",pos415-1-buildingData-200
