x,y,z,xh,yh,zh,f_xyz,image_name
1221.0,47.1,1401.6,3.7,85.3,0.0,"[242319,0,0,0,0,140842]",pos1864-0-buildingData-20
1221.0,47.1,1401.6,-4.1,53.9,0.0,"[285088,0,0,0,0,98073]",pos1864-1-buildingData-20
1221.0,87.1,1401.6,1.4,-15.0,-0.0,"[224224,0,0,0,0,158937]",pos1864-0-buildingData-60
1221.0,87.1,1401.6,1.7,26.0,-0.0,"[189945,0,0,0,0,193216]",pos1864-1-buildingData-60
1221.0,127.1,1401.6,2.1,-113.1,0.0,"[171039,0,0,3,0,212119]",pos1864-0-buildingData-100
1221.0,127.1,1401.6,4.9,174.5,0.0,"[71879,0,0,0,0,311282]",pos1864-1-buildingData-100
1221.0,167.1,1401.6,3.9,130.3,0.0,"[57886,0,0,0,0,325275]",pos1864-0-buildingData-140
1221.0,167.1,1401.6,1.8,146.1,0.0,"[31308,0,0,0,0,351853]",pos1864-1-buildingData-140
1221.0,227.1,1401.6,-2.9,-19.7,0.0,"[131898,0,0,0,280,250983]",pos1864-0-buildingData-200
1221.0,227.1,1401.6,-5.0,138.0,-0.0,"[65531,0,0,0,0,317630]",pos1864-1-buildingData-200
