x,y,z,xh,yh,zh,f_xyz,image_name
1731.5,40.6,515.9,0.6,70.3,-0.0,"[252067,0,0,0,0,131094]",pos319-0-buildingData-20
1731.5,40.6,515.9,-3.2,77.5,-0.0,"[224409,0,0,0,0,158752]",pos319-1-buildingData-20
1731.5,80.6,515.9,3.6,-46.1,-0.0,"[63128,0,0,0,0,320033]",pos319-0-buildingData-60
1731.5,80.6,515.9,2.7,-7.7,0.0,"[182087,0,0,0,0,201074]",pos319-1-buildingData-60
1731.5,120.6,515.9,-0.7,-28.9,-0.0,"[10905,0,0,0,0,372256]",pos319-0-buildingData-100
1731.5,120.6,515.9,-4.0,145.0,0.0,"[211616,0,0,1,11060,160484]",pos319-1-buildingData-100
1731.5,160.6,515.9,-2.1,43.4,-0.0,"[24948,0,0,0,0,358213]",pos319-0-buildingData-140
1731.5,160.6,515.9,2.0,67.2,0.0,"[54458,0,0,0,0,328703]",pos319-1-buildingData-140
1731.5,220.6,515.9,-4.1,-145.0,-0.0,"[142644,0,0,0,0,240517]",pos319-0-buildingData-200
1731.5,220.6,515.9,1.2,-95.2,-0.0,"[8514,0,0,0,0,374647]",pos319-1-buildingData-200
