x,y,z,xh,yh,zh,f_xyz,image_name
474.5,55.9,154.1,4.5,137.6,0.0,"[53881,0,0,0,0,329280]",pos1037-0-buildingData-20
474.5,55.9,154.1,-4.3,44.4,-0.0,"[49073,0,0,0,0,334088]",pos1037-1-buildingData-20
474.5,95.9,154.1,-2.6,149.4,0.0,"[34718,0,0,0,0,348443]",pos1037-0-buildingData-60
474.5,95.9,154.1,-2.1,41.9,-0.0,"[32080,0,0,0,0,351081]",pos1037-1-buildingData-60
474.5,135.9,154.1,-1.9,-53.5,0.0,"[0,0,0,0,0,383161]",pos1037-0-buildingData-100
474.5,135.9,154.1,-4.8,-137.0,0.0,"[58842,0,0,0,790,323529]",pos1037-1-buildingData-100
474.5,175.9,154.1,3.5,-113.1,0.0,"[69190,0,0,0,2,313969]",pos1037-0-buildingData-140
474.5,175.9,154.1,-4.1,-147.0,0.0,"[66682,0,0,0,1040,315439]",pos1037-1-buildingData-140
474.5,235.9,154.1,-4.5,62.5,0.0,"[2458,0,0,0,0,380703]",pos1037-0-buildingData-200
474.5,235.9,154.1,-3.0,26.5,-0.0,"[0,0,0,0,0,383161]",pos1037-1-buildingData-200
