x,y,z,xh,yh,zh,f_xyz,image_name
34.2,46.8,1016.5,-1.9,-2.6,0.0,"[30539,0,0,0,0,352622]",pos351-0-buildingData-20
34.2,46.8,1016.5,3.7,46.4,0.0,"[0,0,0,0,0,383161]",pos351-1-buildingData-20
34.2,86.8,1016.5,3.3,-108.7,-0.0,"[53793,0,0,0,1051,328317]",pos351-0-buildingData-60
34.2,86.8,1016.5,2.7,-34.6,-0.0,"[9429,0,0,0,0,373732]",pos351-1-buildingData-60
34.2,126.8,1016.5,3.5,-50.1,-0.0,"[4168,0,0,0,0,378993]",pos351-0-buildingData-100
34.2,126.8,1016.5,-3.0,2.3,-0.0,"[81769,0,0,0,0,301392]",pos351-1-buildingData-100
34.2,166.8,1016.5,-2.8,-151.7,0.0,"[19898,0,0,0,0,363263]",pos351-0-buildingData-140
34.2,166.8,1016.5,4.1,8.2,-0.0,"[30054,0,0,0,0,353107]",pos351-1-buildingData-140
34.2,226.8,1016.5,-2.2,-85.1,-0.0,"[95229,0,0,0,1259,286673]",pos351-0-buildingData-200
34.2,226.8,1016.5,1.0,-119.9,0.0,"[103708,0,0,0,0,279453]",pos351-1-buildingData-200
