x,y,z,xh,yh,zh,f_xyz,image_name
988.9,46.7,1510.2,-3.7,-2.8,0.0,"[236233,0,0,0,0,146928]",pos2136-0-buildingData-20
988.9,46.7,1510.2,1.3,-67.2,0.0,"[382666,0,0,0,0,495]",pos2136-1-buildingData-20
988.9,86.7,1510.2,1.7,-23.7,-0.0,"[168558,0,0,0,0,214603]",pos2136-0-buildingData-60
988.9,86.7,1510.2,-3.8,117.3,0.0,"[284959,0,0,0,0,98202]",pos2136-1-buildingData-60
988.9,126.7,1510.2,-0.8,122.3,-0.0,"[155826,0,0,0,0,227335]",pos2136-0-buildingData-100
988.9,126.7,1510.2,-0.4,94.6,-0.0,"[106697,0,0,0,0,276464]",pos2136-1-buildingData-100
988.9,166.7,1510.2,-3.9,12.9,0.0,"[123851,0,0,0,0,259310]",pos2136-0-buildingData-140
988.9,166.7,1510.2,-2.1,-124.3,-0.0,"[126627,0,0,0,0,256534]",pos2136-1-buildingData-140
988.9,226.7,1510.2,1.3,174.7,0.0,"[0,0,0,0,0,383161]",pos2136-0-buildingData-200
988.9,226.7,1510.2,2.0,-81.5,0.0,"[100670,0,0,0,0,282491]",pos2136-1-buildingData-200
