x,y,z,xh,yh,zh,f_xyz,image_name
991.8,39.9,1666.9,-0.7,-141.9,-0.0,"[367184,0,0,0,0,15977]",pos2141-0-buildingData-20
991.8,39.9,1666.9,1.8,-80.3,-0.0,"[379562,0,0,0,0,3599]",pos2141-1-buildingData-20
991.8,79.9,1666.9,3.7,73.6,0.0,"[272039,0,0,0,0,111122]",pos2141-0-buildingData-60
991.8,79.9,1666.9,0.1,-41.9,0.0,"[227530,0,0,0,3804,151827]",pos2141-1-buildingData-60
991.8,119.9,1666.9,3.3,158.5,0.0,"[2639,0,0,0,0,380522]",pos2141-0-buildingData-100
991.8,119.9,1666.9,-0.2,-174.1,0.0,"[0,0,0,0,0,383161]",pos2141-1-buildingData-100
991.8,159.9,1666.9,3.3,-163.5,0.0,"[4413,0,0,0,0,378748]",pos2141-0-buildingData-140
991.8,159.9,1666.9,-4.8,85.0,-0.0,"[104817,0,0,0,0,278344]",pos2141-1-buildingData-140
991.8,219.9,1666.9,0.2,130.7,0.0,"[2364,0,0,0,0,380797]",pos2141-0-buildingData-200
991.8,219.9,1666.9,-1.1,-53.0,0.0,"[143084,0,0,3,5339,234735]",pos2141-1-buildingData-200
