x,y,z,xh,yh,zh,f_xyz,image_name
2874.7,22.1,1729.0,-4.1,-19.7,-0.0,"[77979,0,0,0,0,305182]",pos2016-0-buildingData-20
2874.7,22.1,1729.0,4.6,30.3,0.0,"[32426,0,0,0,0,350735]",pos2016-1-buildingData-20
2874.7,62.1,1729.0,-4.4,-72.3,0.0,"[33006,0,0,0,0,350155]",pos2016-0-buildingData-60
2874.7,62.1,1729.0,2.9,41.8,0.0,"[58979,0,0,0,0,324182]",pos2016-1-buildingData-60
2874.7,102.1,1729.0,-2.3,8.3,0.0,"[4352,0,0,0,0,378809]",pos2016-0-buildingData-100
2874.7,102.1,1729.0,2.2,144.5,0.0,"[32643,0,0,0,0,350518]",pos2016-1-buildingData-100
2874.7,142.1,1729.0,3.7,115.4,0.0,"[38346,0,0,0,0,344815]",pos2016-0-buildingData-140
2874.7,142.1,1729.0,0.4,150.1,-0.0,"[32718,0,0,0,0,350443]",pos2016-1-buildingData-140
2874.7,202.1,1729.0,2.2,48.7,0.0,"[103648,0,0,0,339,279174]",pos2016-0-buildingData-200
2874.7,202.1,1729.0,4.4,43.2,-0.0,"[82322,0,0,0,0,300839]",pos2016-1-buildingData-200
