x,y,z,xh,yh,zh,f_xyz,image_name
530.6,49.0,642.0,-1.9,-28.3,0.0,"[0,0,0,0,0,383161]",pos52-0-buildingData-20
530.6,49.0,642.0,-3.9,-114.8,0.0,"[49375,0,0,0,338,333448]",pos52-1-buildingData-20
530.6,89.0,642.0,-1.6,-145.8,0.0,"[72811,0,0,0,0,310350]",pos52-0-buildingData-60
530.6,89.0,642.0,-2.6,-112.2,0.0,"[70602,0,0,0,523,312036]",pos52-1-buildingData-60
530.6,129.0,642.0,3.6,160.0,0.0,"[1037,0,0,0,0,382124]",pos52-0-buildingData-100
530.6,129.0,642.0,3.6,171.5,0.0,"[17032,0,0,0,0,366129]",pos52-1-buildingData-100
530.6,169.0,642.0,4.6,7.3,0.0,"[22655,0,0,0,0,360506]",pos52-0-buildingData-140
530.6,169.0,642.0,1.3,66.4,0.0,"[57217,0,0,0,0,325944]",pos52-1-buildingData-140
530.6,229.0,642.0,-3.0,-74.1,-0.0,"[72812,0,0,0,0,310349]",pos52-0-buildingData-200
530.6,229.0,642.0,-4.2,157.5,0.0,"[2370,0,0,0,0,380791]",pos52-1-buildingData-200
