x,y,z,xh,yh,zh,f_xyz,image_name
1199.7,51.8,347.1,-4.7,-43.9,-0.0,"[18687,0,0,0,0,364474]",pos123-0-buildingData-20
1199.7,51.8,347.1,-1.8,-90.6,0.0,"[229080,0,0,0,0,154081]",pos123-1-buildingData-20
1199.7,91.8,347.1,-1.9,-114.9,-0.0,"[223217,0,0,0,2,159942]",pos123-0-buildingData-60
1199.7,91.8,347.1,-3.7,-45.8,-0.0,"[25979,0,0,0,0,357182]",pos123-1-buildingData-60
1199.7,131.8,347.1,-3.9,-165.6,0.0,"[234047,0,0,0,5140,143974]",pos123-0-buildingData-100
1199.7,131.8,347.1,-1.4,79.0,-0.0,"[24465,0,0,0,0,358696]",pos123-1-buildingData-100
1199.7,171.8,347.1,-2.1,-40.8,0.0,"[0,0,0,0,0,383161]",pos123-0-buildingData-140
1199.7,171.8,347.1,-0.2,-68.5,0.0,"[2470,0,0,0,0,380691]",pos123-1-buildingData-140
1199.7,231.8,347.1,-1.5,45.2,0.0,"[0,0,0,0,0,383161]",pos123-0-buildingData-200
1199.7,231.8,347.1,-3.0,-155.0,0.0,"[164753,0,0,0,5273,213135]",pos123-1-buildingData-200
