x,y,z,xh,yh,zh,f_xyz,image_name
2831.3,10.0,1183.0,0.4,-105.0,0.0,"[0,0,0,0,0,383161]",pos1150-0-buildingData-20
2831.3,10.0,1183.0,-2.2,10.3,0.0,"[0,0,0,0,0,383161]",pos1150-1-buildingData-20
2831.3,48.8,1183.0,3.9,-128.8,-0.0,"[0,0,0,0,0,383161]",pos1150-0-buildingData-60
2831.3,48.8,1183.0,1.7,-45.5,0.0,"[0,0,0,0,0,383161]",pos1150-1-buildingData-60
2831.3,88.8,1183.0,3.2,-127.5,-0.0,"[0,0,0,0,0,383161]",pos1150-0-buildingData-100
2831.3,88.8,1183.0,-4.4,114.8,0.0,"[92106,0,0,0,0,291055]",pos1150-1-buildingData-100
2831.3,128.8,1183.0,2.2,33.1,0.0,"[28685,0,0,0,0,354476]",pos1150-0-buildingData-140
2831.3,128.8,1183.0,2.5,-137.0,-0.0,"[0,0,0,0,0,383161]",pos1150-1-buildingData-140
2831.3,188.8,1183.0,-1.2,-9.4,-0.0,"[0,0,0,0,0,383161]",pos1150-0-buildingData-200
2831.3,188.8,1183.0,2.8,157.4,-0.0,"[12607,0,0,0,0,370554]",pos1150-1-buildingData-200
