x,y,z,xh,yh,zh,f_xyz,image_name
2840.8,10.0,1003.0,-3.3,-12.1,0.0,"[0,0,0,0,0,383161]",pos906-0-buildingData-20
2840.8,10.0,1003.0,1.0,73.6,-0.0,"[58514,0,0,1,0,324646]",pos906-1-buildingData-20
2840.8,48.6,1003.0,-1.3,162.3,0.0,"[6373,0,0,0,0,376788]",pos906-0-buildingData-60
2840.8,48.6,1003.0,-2.4,-167.4,0.0,"[7694,0,0,0,0,375467]",pos906-1-buildingData-60
2840.8,88.6,1003.0,4.5,-16.4,0.0,"[0,0,0,0,0,383161]",pos906-0-buildingData-100
2840.8,88.6,1003.0,2.7,-142.9,0.0,"[0,0,0,0,0,383161]",pos906-1-buildingData-100
2840.8,128.6,1003.0,0.0,135.2,-0.0,"[67164,0,0,0,0,315997]",pos906-0-buildingData-140
2840.8,128.6,1003.0,-3.6,170.2,0.0,"[11364,0,0,0,0,371797]",pos906-1-buildingData-140
2840.8,188.6,1003.0,-2.9,66.2,-0.0,"[110727,0,0,0,23,272411]",pos906-0-buildingData-200
2840.8,188.6,1003.0,-4.8,-133.6,-0.0,"[0,0,0,0,0,383161]",pos906-1-buildingData-200
