x,y,z,xh,yh,zh,f_xyz,image_name
2380.0,29.9,1577.4,4.3,-112.6,-0.0,"[6735,0,0,0,0,376426]",pos1622-0-buildingData-20
2380.0,29.9,1577.4,-1.8,-23.1,0.0,"[76161,0,0,0,0,307000]",pos1622-1-buildingData-20
2380.0,69.9,1577.4,1.1,106.7,0.0,"[205382,0,0,0,0,177779]",pos1622-0-buildingData-60
2380.0,69.9,1577.4,1.2,41.6,0.0,"[221450,0,0,0,0,161711]",pos1622-1-buildingData-60
2380.0,109.9,1577.4,-1.2,-131.9,-0.0,"[5439,0,0,0,0,377722]",pos1622-0-buildingData-100
2380.0,109.9,1577.4,3.7,-50.1,0.0,"[0,0,0,0,0,383161]",pos1622-1-buildingData-100
2380.0,149.9,1577.4,4.6,28.8,0.0,"[118663,0,0,0,0,264498]",pos1622-0-buildingData-140
2380.0,149.9,1577.4,-2.7,-164.1,-0.0,"[39381,0,0,0,0,343780]",pos1622-1-buildingData-140
2380.0,209.9,1577.4,-3.4,-126.7,0.0,"[8583,0,0,0,0,374578]",pos1622-0-buildingData-200
2380.0,209.9,1577.4,3.4,149.7,0.0,"[12560,0,0,0,0,370601]",pos1622-1-buildingData-200
