x,y,z,xh,yh,zh,f_xyz,image_name
2854.4,18.8,1657.1,4.8,35.4,0.0,"[42776,0,0,0,0,340385]",pos2005-0-buildingData-20
2854.4,18.8,1657.1,-3.7,-125.8,-0.0,"[55761,0,0,0,0,327400]",pos2005-1-buildingData-20
2854.4,58.8,1657.1,4.5,-18.4,0.0,"[0,0,0,0,0,383161]",pos2005-0-buildingData-60
2854.4,58.8,1657.1,-3.4,51.0,0.0,"[70971,0,0,0,245,311945]",pos2005-1-buildingData-60
2854.4,98.8,1657.1,-3.5,42.8,-0.0,"[69177,0,0,1,0,313983]",pos2005-0-buildingData-100
2854.4,98.8,1657.1,3.3,17.0,0.0,"[12507,0,0,0,0,370654]",pos2005-1-buildingData-100
2854.4,138.8,1657.1,0.4,-146.9,0.0,"[0,0,0,0,0,383161]",pos2005-0-buildingData-140
2854.4,138.8,1657.1,-0.0,-72.7,0.0,"[0,0,0,0,0,383161]",pos2005-1-buildingData-140
2854.4,198.8,1657.1,4.4,82.2,0.0,"[109999,0,0,0,833,272329]",pos2005-0-buildingData-200
2854.4,198.8,1657.1,-0.3,152.9,0.0,"[21342,0,0,0,0,361819]",pos2005-1-buildingData-200
