x,y,z,xh,yh,zh,f_xyz,image_name
295.8,53.8,870.0,4.8,-132.5,-0.0,"[30253,0,0,0,0,352908]",pos409-0-buildingData-20
295.8,53.8,870.0,-0.7,160.3,0.0,"[0,0,0,0,0,383161]",pos409-1-buildingData-20
295.8,93.8,870.0,-2.2,-153.5,0.0,"[46334,0,0,0,0,336827]",pos409-0-buildingData-60
295.8,93.8,870.0,-2.0,64.7,-0.0,"[36717,0,0,0,0,346444]",pos409-1-buildingData-60
295.8,133.8,870.0,4.7,-24.4,0.0,"[655,0,0,0,0,382506]",pos409-0-buildingData-100
295.8,133.8,870.0,-2.5,-19.9,-0.0,"[9776,0,0,0,0,373385]",pos409-1-buildingData-100
295.8,173.8,870.0,2.1,16.3,0.0,"[83142,0,0,0,0,300019]",pos409-0-buildingData-140
295.8,173.8,870.0,1.5,-69.9,0.0,"[46885,0,0,0,0,336276]",pos409-1-buildingData-140
295.8,233.8,870.0,2.6,-72.0,-0.0,"[67926,0,0,0,0,315235]",pos409-0-buildingData-200
295.8,233.8,870.0,-4.0,-61.3,0.0,"[32523,0,0,0,0,350638]",pos409-1-buildingData-200
