x,y,z,xh,yh,zh,f_xyz,image_name
1188.0,36.0,1763.4,1.1,5.1,0.0,"[383161,0,0,0,0,0]",pos1878-0-buildingData-20
1188.0,36.0,1763.4,0.0,-33.2,0.0,"[213467,0,0,1,319,169374]",pos1878-1-buildingData-20
1188.0,76.0,1763.4,1.2,-7.5,0.0,"[317029,0,0,0,0,66132]",pos1878-0-buildingData-60
1188.0,76.0,1763.4,-0.7,31.8,0.0,"[221045,0,0,0,0,162116]",pos1878-1-buildingData-60
1188.0,116.0,1763.4,2.7,71.7,0.0,"[118265,0,0,0,0,264896]",pos1878-0-buildingData-100
1188.0,116.0,1763.4,3.0,89.8,0.0,"[108478,0,0,0,0,274683]",pos1878-1-buildingData-100
1188.0,156.0,1763.4,1.1,-50.3,-0.0,"[154289,0,0,0,0,228872]",pos1878-0-buildingData-140
1188.0,156.0,1763.4,0.8,176.6,0.0,"[0,0,0,0,0,383161]",pos1878-1-buildingData-140
1188.0,216.0,1763.4,-0.9,-158.4,0.0,"[0,0,0,0,0,383161]",pos1878-0-buildingData-200
1188.0,216.0,1763.4,4.5,-7.3,0.0,"[81740,0,0,0,0,301421]",pos1878-1-buildingData-200
