x,y,z,xh,yh,zh,f_xyz,image_name
934.5,49.0,712.6,4.0,163.4,0.0,"[20830,0,0,0,0,362331]",pos87-0-buildingData-20
934.5,49.0,712.6,-0.0,-173.3,0.0,"[61042,0,0,0,0,322119]",pos87-1-buildingData-20
934.5,89.0,712.6,-1.9,95.4,-0.0,"[8114,0,0,0,0,375047]",pos87-0-buildingData-60
934.5,89.0,712.6,-3.3,-169.4,0.0,"[163776,0,0,0,0,219385]",pos87-1-buildingData-60
934.5,129.0,712.6,0.6,25.5,-0.0,"[1708,0,0,0,0,381453]",pos87-0-buildingData-100
934.5,129.0,712.6,2.9,-139.6,-0.0,"[160993,0,0,0,3997,218171]",pos87-1-buildingData-100
934.5,169.0,712.6,4.6,11.5,0.0,"[0,0,0,0,0,383161]",pos87-0-buildingData-140
934.5,169.0,712.6,2.1,-57.8,0.0,"[87649,0,0,0,0,295512]",pos87-1-buildingData-140
934.5,229.0,712.6,1.1,74.4,0.0,"[37583,0,0,0,0,345578]",pos87-0-buildingData-200
934.5,229.0,712.6,-3.9,69.8,0.0,"[41239,0,0,0,0,341922]",pos87-1-buildingData-200
