x,y,z,xh,yh,zh,f_xyz,image_name
1050.7,47.5,1311.3,1.9,-28.5,-0.0,"[358031,0,0,0,0,25130]",pos1850-0-buildingData-20
1050.7,47.5,1311.3,-2.1,-14.0,-0.0,"[374142,0,0,0,0,9019]",pos1850-1-buildingData-20
1050.7,87.5,1311.3,3.6,-50.4,-0.0,"[199905,0,0,0,9163,174093]",pos1850-0-buildingData-60
1050.7,87.5,1311.3,0.4,158.1,-0.0,"[199585,0,0,0,0,183576]",pos1850-1-buildingData-60
1050.7,127.5,1311.3,2.8,117.7,0.0,"[103283,0,0,0,0,279878]",pos1850-0-buildingData-100
1050.7,127.5,1311.3,4.6,120.8,0.0,"[83025,0,0,0,0,300136]",pos1850-1-buildingData-100
1050.7,167.5,1311.3,0.7,98.9,0.0,"[42985,0,0,0,0,340176]",pos1850-0-buildingData-140
1050.7,167.5,1311.3,-3.1,-63.2,0.0,"[182548,0,0,0,15862,184751]",pos1850-1-buildingData-140
1050.7,227.5,1311.3,-1.9,-25.6,0.0,"[115559,0,0,0,0,267602]",pos1850-0-buildingData-200
1050.7,227.5,1311.3,4.0,80.2,-0.0,"[370,0,0,0,0,382791]",pos1850-1-buildingData-200
