x,y,z,xh,yh,zh,f_xyz,image_name
1781.0,33.8,1054.2,3.1,74.8,-0.0,"[273084,0,0,0,0,110077]",pos1736-0-buildingData-20
1781.0,33.8,1054.2,0.0,87.1,-0.0,"[357813,0,0,0,0,25348]",pos1736-1-buildingData-20
1781.0,73.8,1054.2,4.2,-146.3,0.0,"[204029,0,0,0,0,179132]",pos1736-0-buildingData-60
1781.0,73.8,1054.2,-0.5,170.3,0.0,"[207070,0,0,4,0,176087]",pos1736-1-buildingData-60
1781.0,113.8,1054.2,2.6,-81.7,-0.0,"[117598,0,0,0,0,265563]",pos1736-0-buildingData-100
1781.0,113.8,1054.2,-0.9,-156.3,0.0,"[188939,0,0,0,0,194222]",pos1736-1-buildingData-100
1781.0,153.8,1054.2,-1.8,94.9,0.0,"[192778,0,0,0,23953,166430]",pos1736-0-buildingData-140
1781.0,153.8,1054.2,-3.6,36.3,0.0,"[178805,0,0,0,0,204356]",pos1736-1-buildingData-140
1781.0,213.8,1054.2,3.8,-159.1,0.0,"[62310,0,0,0,0,320851]",pos1736-0-buildingData-200
1781.0,213.8,1054.2,-3.1,-3.5,-0.0,"[96122,0,0,0,0,287039]",pos1736-1-buildingData-200
