x,y,z,xh,yh,zh,f_xyz,image_name
2403.7,28.1,1507.7,2.2,133.1,0.0,"[124775,0,0,0,0,258386]",pos766-0-buildingData-20
2403.7,28.1,1507.7,-2.5,39.8,0.0,"[290340,0,0,0,0,92821]",pos766-1-buildingData-20
2403.7,68.1,1507.7,-2.3,147.8,-0.0,"[92853,0,0,0,0,290308]",pos766-0-buildingData-60
2403.7,68.1,1507.7,2.5,-91.8,0.0,"[7580,0,0,0,0,375581]",pos766-1-buildingData-60
2403.7,108.1,1507.7,-1.4,79.4,0.0,"[210249,0,0,0,1655,171257]",pos766-0-buildingData-100
2403.7,108.1,1507.7,-1.4,154.7,0.0,"[70641,0,0,0,0,312520]",pos766-1-buildingData-100
2403.7,148.1,1507.7,2.5,3.4,0.0,"[42699,0,0,0,0,340462]",pos766-0-buildingData-140
2403.7,148.1,1507.7,0.5,108.6,-0.0,"[152224,0,0,0,0,230937]",pos766-1-buildingData-140
2403.7,208.1,1507.7,1.9,-108.0,0.0,"[775,0,0,0,0,382386]",pos766-0-buildingData-200
2403.7,208.1,1507.7,-0.5,79.0,0.0,"[143877,0,0,0,1823,237461]",pos766-1-buildingData-200
