x,y,z,xh,yh,zh,f_xyz,image_name
466.7,39.1,1630.5,-1.0,-131.7,0.0,"[169707,0,0,0,0,213454]",pos1574-0-buildingData-20
466.7,39.1,1630.5,4.8,-8.7,0.0,"[5723,0,0,0,0,377438]",pos1574-1-buildingData-20
466.7,79.1,1630.5,-3.5,60.6,0.0,"[572,0,0,0,0,382589]",pos1574-0-buildingData-60
466.7,79.1,1630.5,-4.9,158.0,-0.0,"[0,0,0,0,0,383161]",pos1574-1-buildingData-60
466.7,119.1,1630.5,0.8,-68.8,0.0,"[186519,0,0,0,2488,194154]",pos1574-0-buildingData-100
466.7,119.1,1630.5,-0.2,89.7,0.0,"[334,0,0,0,0,382827]",pos1574-1-buildingData-100
466.7,159.1,1630.5,-3.8,-127.0,0.0,"[59856,0,0,0,0,323305]",pos1574-0-buildingData-140
466.7,159.1,1630.5,-4.3,149.6,0.0,"[0,0,0,0,0,383161]",pos1574-1-buildingData-140
466.7,219.1,1630.5,2.4,117.4,0.0,"[0,0,0,0,0,383161]",pos1574-0-buildingData-200
466.7,219.1,1630.5,1.8,89.3,0.0,"[0,0,0,0,0,383161]",pos1574-1-buildingData-200
