x,y,z,xh,yh,zh,f_xyz,image_name
2489.0,10.0,757.0,0.4,-87.6,0.0,"[0,0,0,0,0,383161]",pos674-0-buildingData-20
2489.0,10.0,757.0,-2.1,26.6,0.0,"[108658,0,0,0,0,274503]",pos674-1-buildingData-20
2489.0,48.0,757.0,-3.5,71.0,0.0,"[147308,0,0,1,28,235824]",pos674-0-buildingData-60
2489.0,48.0,757.0,-4.9,-26.4,0.0,"[0,0,0,0,0,383161]",pos674-1-buildingData-60
2489.0,88.0,757.0,-1.3,-139.1,-0.0,"[3641,0,0,0,0,379520]",pos674-0-buildingData-100
2489.0,88.0,757.0,0.0,-154.7,-0.0,"[4156,0,0,0,0,379005]",pos674-1-buildingData-100
2489.0,128.0,757.0,-4.9,-62.2,0.0,"[0,0,0,0,0,383161]",pos674-0-buildingData-140
2489.0,128.0,757.0,-3.9,-63.3,0.0,"[0,0,0,0,0,383161]",pos674-1-buildingData-140
2489.0,188.0,757.0,1.3,-152.7,0.0,"[6204,0,0,0,0,376957]",pos674-0-buildingData-200
2489.0,188.0,757.0,3.3,-42.0,0.0,"[0,0,0,0,0,383161]",pos674-1-buildingData-200
