x,y,z,xh,yh,zh,f_xyz,image_name
1017.2,49.0,177.9,2.2,-7.3,0.0,"[0,0,0,0,0,383161]",pos193-0-buildingData-20
1017.2,49.0,177.9,3.6,159.5,0.0,"[10371,0,0,0,0,372790]",pos193-1-buildingData-20
1017.2,89.0,177.9,-0.1,42.3,-0.0,"[0,0,0,0,0,383161]",pos193-0-buildingData-60
1017.2,89.0,177.9,1.3,113.6,0.0,"[19628,0,0,0,0,363533]",pos193-1-buildingData-60
1017.2,129.0,177.9,3.5,-29.3,0.0,"[0,0,0,0,0,383161]",pos193-0-buildingData-100
1017.2,129.0,177.9,-2.1,-62.9,0.0,"[0,0,0,0,0,383161]",pos193-1-buildingData-100
1017.2,169.0,177.9,4.0,34.5,-0.0,"[0,0,0,0,0,383161]",pos193-0-buildingData-140
1017.2,169.0,177.9,3.9,-20.9,0.0,"[0,0,0,0,0,383161]",pos193-1-buildingData-140
1017.2,229.0,177.9,-3.0,19.0,-0.0,"[0,0,0,0,0,383161]",pos193-0-buildingData-200
1017.2,229.0,177.9,1.4,-75.0,0.0,"[0,0,0,0,0,383161]",pos193-1-buildingData-200
