x,y,z,xh,yh,zh,f_xyz,image_name
383.9,53.1,335.1,-0.5,75.0,-0.0,"[114979,0,0,0,0,268182]",pos1019-0-buildingData-20
383.9,53.1,335.1,4.5,-99.2,-0.0,"[6191,0,0,0,0,376970]",pos1019-1-buildingData-20
383.9,93.1,335.1,-3.9,63.6,-0.0,"[205182,0,0,0,0,177979]",pos1019-0-buildingData-60
383.9,93.1,335.1,-0.1,176.2,0.0,"[7560,0,0,0,0,375601]",pos1019-1-buildingData-60
383.9,133.1,335.1,-1.6,144.1,0.0,"[44893,0,0,3,0,338265]",pos1019-0-buildingData-100
383.9,133.1,335.1,3.6,70.7,-0.0,"[35540,0,0,0,0,347621]",pos1019-1-buildingData-100
383.9,173.1,335.1,-2.7,47.8,0.0,"[79184,0,0,0,0,303977]",pos1019-0-buildingData-140
383.9,173.1,335.1,4.9,38.6,0.0,"[6013,0,0,0,0,377148]",pos1019-1-buildingData-140
383.9,233.1,335.1,-0.9,-78.6,0.0,"[19613,0,0,0,0,363548]",pos1019-0-buildingData-200
383.9,233.1,335.1,1.3,179.7,-0.0,"[19539,0,0,0,0,363622]",pos1019-1-buildingData-200
