x,y,z,xh,yh,zh,f_xyz,image_name
995.7,49.0,324.3,1.7,-99.8,0.0,"[49636,0,0,0,0,333525]",pos94-0-buildingData-20
995.7,49.0,324.3,-3.2,11.7,0.0,"[0,0,0,0,0,383161]",pos94-1-buildingData-20
995.7,89.0,324.3,4.1,30.1,0.0,"[0,0,0,0,0,383161]",pos94-0-buildingData-60
995.7,89.0,324.3,-0.2,-120.0,0.0,"[128444,0,0,0,0,254717]",pos94-1-buildingData-60
995.7,129.0,324.3,1.5,22.6,0.0,"[0,0,0,0,0,383161]",pos94-0-buildingData-100
995.7,129.0,324.3,-0.4,-164.1,0.0,"[140508,0,0,0,3701,238952]",pos94-1-buildingData-100
995.7,169.0,324.3,2.6,29.1,-0.0,"[0,0,0,0,0,383161]",pos94-0-buildingData-140
995.7,169.0,324.3,0.4,88.8,0.0,"[51320,0,0,0,0,331841]",pos94-1-buildingData-140
995.7,229.0,324.3,-3.6,-36.5,0.0,"[0,0,0,0,0,383161]",pos94-0-buildingData-200
995.7,229.0,324.3,3.7,158.3,-0.0,"[44287,0,0,0,0,338874]",pos94-1-buildingData-200
