x,y,z,xh,yh,zh,f_xyz,image_name
2491.9,10.0,1002.1,-3.6,6.9,0.0,"[37745,0,0,0,0,345416]",pos793-0-buildingData-20
2491.9,10.0,1002.1,-3.7,28.3,-0.0,"[64769,0,0,0,0,318392]",pos793-1-buildingData-20
2491.9,48.6,1002.1,2.8,-6.2,0.0,"[12609,0,0,0,0,370552]",pos793-0-buildingData-60
2491.9,48.6,1002.1,2.7,132.9,0.0,"[184250,0,0,2,0,198909]",pos793-1-buildingData-60
2491.9,88.6,1002.1,3.2,19.2,0.0,"[76327,0,0,0,0,306834]",pos793-0-buildingData-100
2491.9,88.6,1002.1,2.8,-43.3,-0.0,"[0,0,0,0,0,383161]",pos793-1-buildingData-100
2491.9,128.6,1002.1,0.5,-151.4,0.0,"[8735,0,0,0,0,374426]",pos793-0-buildingData-140
2491.9,128.6,1002.1,4.6,64.2,0.0,"[130673,0,0,1,87,252400]",pos793-1-buildingData-140
2491.9,188.6,1002.1,-2.1,-117.4,0.0,"[0,0,0,0,0,383161]",pos793-0-buildingData-200
2491.9,188.6,1002.1,-4.3,77.1,0.0,"[188167,0,0,1,133,194860]",pos793-1-buildingData-200
