x,y,z,xh,yh,zh,f_xyz,image_name
539.2,40.8,1476.1,-4.8,-47.9,-0.0,"[67532,0,0,0,0,315629]",pos2158-0-buildingData-20
539.2,40.8,1476.1,0.0,49.0,0.0,"[0,0,0,0,0,383161]",pos2158-1-buildingData-20
539.2,80.8,1476.1,2.1,-90.6,-0.0,"[212654,0,0,0,0,170507]",pos2158-0-buildingData-60
539.2,80.8,1476.1,3.5,-61.0,0.0,"[189246,0,0,0,2754,191161]",pos2158-1-buildingData-60
539.2,120.8,1476.1,1.4,76.1,0.0,"[453,0,0,0,0,382708]",pos2158-0-buildingData-100
539.2,120.8,1476.1,1.1,-35.3,-0.0,"[124046,0,0,0,0,259115]",pos2158-1-buildingData-100
539.2,160.8,1476.1,-3.5,-28.6,0.0,"[103335,0,0,1,0,279825]",pos2158-0-buildingData-140
539.2,160.8,1476.1,2.3,-152.0,0.0,"[42577,0,0,0,0,340584]",pos2158-1-buildingData-140
539.2,220.8,1476.1,4.3,57.5,-0.0,"[0,0,0,0,0,383161]",pos2158-0-buildingData-200
539.2,220.8,1476.1,1.9,59.7,-0.0,"[0,0,0,0,0,383161]",pos2158-1-buildingData-200
