x,y,z,xh,yh,zh,f_xyz,image_name
2614.6,10.0,573.0,-4.3,-168.0,0.0,"[3648,0,0,0,0,379513]",pos860-0-buildingData-20
2614.6,10.0,573.0,-4.1,-85.4,0.0,"[0,0,0,0,0,383161]",pos860-1-buildingData-20
2614.6,48.7,573.0,0.8,37.9,-0.0,"[0,0,0,0,0,383161]",pos860-0-buildingData-60
2614.6,48.7,573.0,-5.0,-161.2,0.0,"[2401,0,0,0,0,380760]",pos860-1-buildingData-60
2614.6,88.7,573.0,-3.3,-88.6,0.0,"[0,0,0,0,0,383161]",pos860-0-buildingData-100
2614.6,88.7,573.0,4.8,68.2,0.0,"[64561,0,0,0,0,318600]",pos860-1-buildingData-100
2614.6,128.7,573.0,-0.8,62.7,0.0,"[48818,0,0,0,0,334343]",pos860-0-buildingData-140
2614.6,128.7,573.0,4.6,-21.9,-0.0,"[0,0,0,0,0,383161]",pos860-1-buildingData-140
2614.6,188.7,573.0,4.9,161.3,0.0,"[51131,0,0,0,0,332030]",pos860-0-buildingData-200
2614.6,188.7,573.0,-4.2,170.8,0.0,"[43315,0,0,0,0,339846]",pos860-1-buildingData-200
