x,y,z,xh,yh,zh,f_xyz,image_name
541.8,49.2,1193.3,2.1,135.6,0.0,"[0,0,0,0,0,383161]",pos1206-0-buildingData-20
541.8,49.2,1193.3,-3.8,94.2,-0.0,"[3,0,0,0,0,383158]",pos1206-1-buildingData-20
541.8,89.2,1193.3,0.3,-12.5,-0.0,"[1,0,0,0,0,383160]",pos1206-0-buildingData-60
541.8,89.2,1193.3,-4.5,-94.1,0.0,"[262975,0,0,0,2255,117931]",pos1206-1-buildingData-60
541.8,129.2,1193.3,0.6,-84.5,0.0,"[180256,0,0,0,2584,200321]",pos1206-0-buildingData-100
541.8,129.2,1193.3,-1.1,68.5,0.0,"[1153,0,0,0,0,382008]",pos1206-1-buildingData-100
541.8,169.2,1193.3,1.7,9.2,0.0,"[25755,0,0,0,0,357406]",pos1206-0-buildingData-140
541.8,169.2,1193.3,-3.5,-18.4,-0.0,"[2316,0,0,0,0,380845]",pos1206-1-buildingData-140
541.8,229.2,1193.3,-3.3,-7.2,0.0,"[2916,0,0,0,0,380245]",pos1206-0-buildingData-200
541.8,229.2,1193.3,-3.9,172.9,0.0,"[24389,0,0,0,0,358772]",pos1206-1-buildingData-200
